"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-0.398229667885177,-0.144698704866146,-0.963576502941268,-0.25353096301903,0.818877798075122,0.565346835056092
"2",-0.433181105977735,0.13922223896335,-1.03109878265993,-0.572403344941085,1.17032102162328,0.597917676682194
"3",-0.291286713889067,-0.178731125685728,-0.352404231707767,-0.11255558820334,0.173673106022039,0.0611175178186997
"4",0.104036761449263,0.331861183549026,-0.410184703590299,-0.227824422099763,0.742045887139325,0.514221465039562
"5",0.236828103238977,-0.629088224185644,-0.383288588575524,0.865916327424621,-0.24579963561012,0.620116691814501
"6",-0.00799918911466557,-0.328534588561039,0.328991038261117,0.320535399446374,-0.657525626822156,-0.336990227375782
"7",-0.577346871648005,0.0291575613319252,-1.16929876185199,-0.60650443297993,1.19845632318392,0.59195189020399
"8",-0.390770954481197,-0.191954721800747,-1.00721448546902,-0.198816232680451,0.815259763668278,0.616443530987827
"9",-0.361615213530228,-0.371230150047621,-0.221972015238405,0.00961493651739326,-0.149258134809216,-0.139643198291823
"10",-0.374540100231553,-1.03473317213999,-0.451994473678663,0.660193071908436,-0.582738698461326,0.0774543734471105
"11",-0.194695235463892,0.815863914492931,0.165528289482184,-1.01055914995682,0.650335625010747,-0.360223524946075
"12",-0.620242208225495,0.11531640462727,-0.312462623216758,-0.735558612852765,0.427779027844028,-0.307779585008737
"13",-0.0908447932533734,0.733551758632557,-0.413475107348782,-0.824396551885931,1.14702686598134,0.322630314095408
"14",-0.350002449101367,0.0798000094321342,-1.37933428881046,-0.429802458533501,1.4591342982426,1.02933183970909
"15",-0.172379047523481,0.44694767582664,-0.927362854001032,-0.619326723350122,1.37431052982767,0.754983806477551
"16",-0.173061787963066,0.103764987155033,-1.07535247113331,-0.276826775118099,1.17911745828834,0.902290683170243
"17",-0.393108630946891,0.157087769833239,-0.79917901537898,-0.55019640078013,0.956266785212219,0.406070384432089
"18",-0.00758326514952935,-0.534054551165091,-0.34093464946525,0.526471286015562,-0.193119901699841,0.333351384315721
"19",0.464957639300823,0.907592696244722,-0.848708320149003,-0.4426350569439,1.75630101639373,1.31366595944983
"20",0.309260947771225,-0.0481695035327271,-0.296116202665302,0.357430451303952,0.247946699132575,0.605377150436527
"21",0.394290188127017,-1.04144130126056,-0.759725526301748,1.43573148938757,-0.281715774958808,1.15401571442877
"22",0.490577085739924,0.612240175082934,-0.328333478289108,-0.12166308934301,0.940573653372041,0.818910564029031
"23",-0.0442205677735088,-0.316101128952503,-0.651547576553929,0.271880561178994,0.335446447601426,0.60732700878042
"24",-0.016816962480564,0.834889935373924,-0.322333645631628,-0.851706897854488,1.15722358100555,0.305516683151064
"25",0.0356362715430416,0.00904273663671198,-0.230588554201181,0.0265935349063296,0.239631290837893,0.266224825744223
"26",-0.15139640732495,-0.0542216838599549,-0.452277758059927,-0.0971747234649953,0.398056074199972,0.300881350734977
"27",-0.488990751805546,0.580947096420694,-0.859693555354214,-1.06993784822624,1.44064065177491,0.370702803548668
"28",-0.362821769115268,0.519270754362941,-1.09730091520448,-0.88209252347821,1.61657166956742,0.73447914608921
"29",0.0898222610488024,0.47920512247078,-0.31659710938203,-0.389382861421978,0.79580223185281,0.406419370430833
"30",-0.458972401238614,0.063734477195488,0.661674904699131,-0.522706878434102,-0.597940427503643,-1.12064730593775
"31",-0.60936013966925,-0.193960288089092,0.549036775631174,-0.415399851580158,-0.742997063720266,-1.15839691530042
"32",-0.421695759574199,0.531455937603555,-0.0520290088914059,-0.953151697177755,0.583484946494961,-0.369666750682793
"33",-0.088122062314913,-0.0362232684541819,-1.07818644156417,-0.0518987938607311,1.04196317310999,0.990064379249255
"34",0.446283331929902,0.208221543749733,-0.310752622379529,0.238061788180169,0.518974166129262,0.75703595430943
"35",0.437597447170665,0.106931963525767,-0.793101680002552,0.330665483644897,0.90003364352832,1.23069912717322
"36",0.459720608747568,-0.715348056834622,0.56458722012321,1.17506866558219,-1.27993527695783,-0.104866611375642
"37",0.334484374615005,0.00145984947879122,1.05406311500088,0.333024525136213,-1.05260326552209,-0.719578740385873
"38",0.359091717703678,-1.03051181820345,-1.98642018586899,1.38960353590713,0.955908367665537,2.34551190357267
"39",1.00058945639042,0.565269484803838,-1.35086376666334,0.435319971586586,1.91613325146717,2.35145322305376
"40",0.0954536501155495,-1.26269873626838,-1.02127755782533,1.35815238638393,-0.241421178443049,1.11673120794088
"41",0.0491379255965556,-0.118989930046572,1.05606550932763,0.168127855643128,-1.1750554393742,-1.00692758373108
"42",-0.249306254717652,0.210986452522402,0.00560368136213333,-0.460292707240054,0.205382771160269,-0.254909936079785
"43",-0.261285579688959,-0.748986675732649,-1.10342478690239,0.487701096043689,0.354438111169743,0.842139207213432
"44",0.389180947197328,0.0422473783431646,-0.656142775963651,0.346933568854163,0.698390154306816,1.04532372316098
"45",0.0607814647742362,0.0779565685478157,-0.762636323077824,-0.0171751037735795,0.840592891625639,0.82341778785206
"46",-0.228190623932813,-0.408239367683666,0.067568222146544,0.180048743750853,-0.47580758983021,-0.295758846079357
"47",-0.0206415768209092,-0.145799190006311,0.192631968013508,0.125157613185402,-0.338431158019819,-0.213273544834417
"48",-0.366494036804346,-0.138478109746957,-0.227381076441416,-0.228015927057388,0.0889029666944591,-0.139112960362929
"49",-0.615330384611843,0.115942029545637,-0.549491435147534,-0.731272414157479,0.66543346469317,-0.0658389494643088
"50",-0.413323007183464,0.42768615472692,-0.903626475564191,-0.841009161910384,1.33131263029111,0.490303468380728
"51",-0.114937694879962,-0.0357526461864776,-0.268181380077521,-0.0791850486934846,0.232428733891043,0.153243685197559
"52",0.55402863737809,-0.318471653207528,-0.577294149724928,0.872500290585618,0.2588224965174,1.13132278710302
"53",0.586987275395647,0.0882090362106603,-0.211739139520192,0.498778239184986,0.299948175730853,0.798726414915839
"54",0.61199522998545,-0.246805932105976,-0.245776043128395,0.858801162091426,-0.00102988897758058,0.857771273113846
"55",-0.163428656569763,-0.800090094980557,1.11747704218694,0.636661438410794,-1.9175671371675,-1.2809056987567
"56",-0.213260957612762,-0.00879179874593792,-1.96675038768883,-0.204469158866824,1.95795858894289,1.75348943007607
"57",-0.359308799793471,-0.135923915017025,-1.08782050913229,-0.223384884776446,0.951896594115264,0.728511709338818
"58",-0.607142128823465,-0.151376348381805,0.814997042076369,-0.45576578044166,-0.966373390458174,-1.42213917089983
"59",-1.07671661943524,-0.387509186586885,-0.296707433092571,-0.689207432848355,-0.0908017534943141,-0.780009186342669
"60",-1.17491453930802,0.447719520860789,-0.887534359972171,-1.62263406016881,1.33525388083296,-0.287380179335851
"61",-0.64679274259929,-0.818027125575447,-0.253464047816352,0.171234382976156,-0.564563077759094,-0.393328694782938
"62",-0.636939551979043,-1.13229967191767,0.142685893634696,0.495360119938625,-1.27498556555236,-0.779625445613739
"63",-0.469721504235842,-1.11757952495594,1.13693973478442,0.647858020720101,-2.25451925974036,-1.60666123902026
"64",-0.0726838971229544,-0.942925454506329,-1.70987435034493,0.870241557383375,0.766948895838605,1.63719045322198
"65",0.802307418544076,-0.289151624007594,0.309070344829492,1.09145904255167,-0.598221968837086,0.493237073714585
"66",0.2604790463996,0.398847248383128,-0.30755826514646,-0.138368201983528,0.706405513529587,0.56803731154606
"67",0.118765217487869,0.211244053100005,-0.9157531166885,-0.0924788356121354,1.12699716978851,1.03451833417637
"68",0.34812724978581,0.653602052237771,-1.18406804672124,-0.305474802451961,1.83767009895901,1.53219529650705
"69",0.192407630628129,0.484256197595724,-0.566860404816738,-0.291848566967594,1.05111660241246,0.759268035444867
"70",0.0969398691511821,-0.985304522947973,-0.695744234062674,1.08224439209916,-0.289560288885299,0.792684103213857
"71",-0.0203997820696894,0.160339187045458,-0.47473397814754,-0.180738969115148,0.635073165192998,0.454334196077851
"72",-0.48480032987605,-0.149469912753343,-0.0962373955319774,-0.335330417122708,-0.0532325172213653,-0.388562934344073
"73",-0.119033570817796,0.0173103594062534,-0.995885321243027,-0.13634393022405,1.01319568064928,0.87685175042523
"74",-0.08662854695979,0.0303391446543571,-1.13176830841641,-0.116967691614147,1.16210745307077,1.04513976145662
"75",-0.00352534170131018,0.0937331191599634,0.408132765434997,-0.0972584608612736,-0.314399646275034,-0.411658107136308
"76",-0.323054947824545,-0.505354591532281,0.444788016417675,0.182299643707737,-0.950142607949956,-0.76784296424222
"77",-0.252049424883122,0.165064231015275,0.472479574284837,-0.417113655898397,-0.307415343269562,-0.724528999167959
"78",-0.179812908533012,0.317316677409234,-0.565957468004658,-0.497129585942246,0.883274145413892,0.386144559471646
"79",-0.107933214933871,0.401997408511549,-0.320297573340906,-0.50993062344542,0.722294981852455,0.212364358407035
"80",-0.10420578727269,0.38421219742409,-1.14264090397146,-0.48841798469678,1.52685310139555,1.03843511669877
"81",-0.0137941372915203,-1.52538338898407,-1.56973684643639,1.51158925169255,0.0443534574523134,1.55594270914487
"82",0.647361855442889,-0.051103617527098,-1.18199856487314,0.698465472969987,1.13089494734605,1.82936042031603
"83",0.504542611310622,0.188430022938752,0.142313570605521,0.31611258837187,0.0461164523332312,0.362229040705101
"84",0.472082319355024,-0.13747397168949,-0.70164347602164,0.609556291044514,0.56416950433215,1.17372579537666
"85",0.352914961489279,-0.310654750362297,-0.0764215805684541,0.663569711851575,-0.234233169793842,0.429336542057733
"86",0.344934052205243,-0.171412817469293,-0.0275471685673455,0.516346869674536,-0.143865648901947,0.372481220772589
"87",0.404970959751893,-0.338148030743748,0.192995935628829,0.743118990495641,-0.531143966372577,0.211975024123064
"88",0.328335038389552,-0.535290178497527,0.297738442758427,0.863625216887079,-0.833028621255954,0.030596595631125
"89",0.185501590642935,0.262913966556669,0.306639692345594,-0.0774123759137343,-0.0437257257889244,-0.121138101702659
"90",-0.328803616306945,0.172464651572256,-0.51391230710392,-0.5012682678792,0.686376958676175,0.185108690796975
"91",-0.159616833454248,0.29504286044958,-0.257382792260885,-0.454659693903828,0.552425652710465,0.0977659588066372
