"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-0.873522453269128,-2.58694249379765,0.0638488348235591,1.71342004052852,-2.65079132862121,-0.937371288092688
"2",-0.968920239397418,-2.77369660994068,0.774523226938669,1.80477637054326,-3.54821983687934,-1.74344346633609
"3",-1.26436010628729,-0.606476451470659,-1.66929830268468,-0.657883654816628,1.06282185121402,0.404938196397388
"4",-1.47466861584747,-2.2407237895781,0.0583564442033802,0.766055173730633,-2.29908023378148,-1.53302506005085
"5",-1.6281708428623,-0.864534099411952,0.056865459056121,-0.763636743450347,-0.921399558468073,-1.68503630191842
"6",-1.50883358240766,-1.59485166650166,0.86002344755104,0.0860180840940061,-2.4548751140527,-2.3688570299587
"7",-1.42618257778109,-1.1878733545528,-0.370402497970368,-0.238309223228298,-0.817470856582429,-1.05578007981073
"8",-1.63137981839837,-1.60893372913209,-1.07211072550958,-0.0224460892662879,-0.536823003622507,-0.559269092888795
"9",-0.826386383942858,-1.23071732663966,-0.039775889473419,0.404330942696798,-1.19094143716624,-0.786610494469439
"10",-0.823850492149648,-2.0270128660921,-0.312976998235239,1.20316237394245,-1.71403586785686,-0.510873493914408
"11",-1.48206555524992,-1.39409279774132,-1.55889825386661,-0.0879727575085916,0.164805456125281,0.0768326986166898
"12",-2.21029138740375,-2.05057637391323,0.449307710469263,-0.159715013490528,-2.49988408438249,-2.65959909787302
"13",-1.19574757718448,-0.584706581924731,0.137299244003937,-0.611040995259748,-0.722005825928667,-1.33304682118842
"14",-1.42643756365598,-0.924917550414226,-0.241795222655162,-0.501520013241758,-0.683122327759064,-1.18464234100082
"15",-1.27603824315122,-1.23251003317659,-0.0670024635626717,-0.0435282099746317,-1.16550756961392,-1.20903577958855
"16",-1.11800932033999,-1.96417207907305,-0.342270623152133,0.846162758733057,-1.62190145592091,-0.775738697187857
"17",-0.745853999362433,-1.22195702026459,0.739813498409386,0.476103020902159,-1.96177051867398,-1.48566749777182
"18",-0.420586121703284,-0.92253898538482,-0.607504833588792,0.501952863681536,-0.315034151796028,0.186918711885509
"19",-0.829327934065883,-2.43047446271742,-0.801239425464419,1.60114652865154,-1.62923503725301,-0.0280885086014638
"20",-0.553890772912133,-2.13229340482747,1.13318206377846,1.57840263191534,-3.26547546860593,-1.6870728366906
"21",-0.701301405217397,-2.08042927574017,-0.654468765257277,1.37912787052278,-1.4259605104829,-0.04683263996012
"22",-0.662046659020278,-1.91968452285888,-0.608931688322721,1.2576378638386,-1.31075283453615,-0.0531149706975573
"23",-2.00626019754761,-2.81439491864506,0.0724766633235486,0.808134721097449,-2.88687158196861,-2.07873686087116
"24",-1.68906261786429,-1.07728190377828,0.924282700467274,-0.611780714086014,-2.00156460424555,-2.61334531833157
"25",-1.48478767046488,-1.85719336836032,-0.715181128449672,0.372405697895437,-1.14201223991064,-0.769606542015206
"26",-1.08126565491701,-1.47764903022827,0.0342966409958745,0.396383375311257,-1.51194567122414,-1.11556229591288
"27",-1.08296537443426,-1.11320009723355,-1.33034646131893,0.0302347227992874,0.217146364085379,0.247381086884666
"28",-0.917792270772365,-1.33586575503403,-0.490684322836829,0.41807348426167,-0.845181432197206,-0.427107947935536
"29",-0.941099832457595,-1.82429367071803,-0.363017453888978,0.883193838260436,-1.46127621682905,-0.578082378568617
"30",-1.48192100789998,-2.21037391121372,-0.388963250396888,0.728452903313741,-1.82141066081683,-1.09295775750309
"31",-1.23124099178795,-0.940069820177018,-0.252345393448113,-0.29117117161093,-0.687724426728905,-0.978895598339835
"32",-1.14071868624591,-2.01358156336193,-0.0348564909379601,0.872862877116025,-1.97872507242397,-1.10586219530795
"33",-1.25344394521446,-1.29536731834846,-0.85324534519475,0.0419233731339965,-0.442121973153707,-0.400198600019711
"34",-0.692071751458306,-1.38805981785852,1.02044343212577,0.695988066400215,-2.40850324998429,-1.71251518358408
"35",-0.546741535012571,-1.52173757187521,0.660768367513214,0.974996036862637,-2.18250593938842,-1.20750990252578
"36",-0.512183421629153,-2.13311064927963,-0.092234761291928,1.62092722765048,-2.0408758879877,-0.419948660337225
"37",-0.878305504922468,-2.1137374727273,0.476555403089662,1.23543196780483,-2.59029287581696,-1.35486090801213
"38",-0.884722325067939,-1.8986453241017,0.613283508178614,1.01392299903377,-2.51192883228032,-1.49800583324655
"39",-2.1544708251471,-1.98905049556177,-0.159200285650645,-0.165420329585333,-1.82985020991112,-1.99527053949645
"40",-1.65483000461906,-0.794159176016819,0.547252377152309,-0.860670828602244,-1.34141155316913,-2.20208238177137
"41",-0.88294558465676,-1.19186681036451,0.769849983521484,0.308921225707749,-1.96171679388599,-1.65279556817824
"42",-0.5205986723226,-1.01106123947542,0.377446441346367,0.490462567152817,-1.38850768082178,-0.898045113668967
"43",-0.9245005603399,-2.3526592437008,-0.970190275490184,1.4281586833609,-1.38246896821062,0.045689715150284
"44",-0.97890296107036,-1.93721325810974,0.699552589456907,0.958310297039385,-2.63676584756665,-1.67845555052727
"45",-1.12992733127118,-1.04437589611336,-1.23263789239133,-0.0855514351578202,0.18826199627797,0.10271056112015
"46",-0.816386531713826,-0.641383078092634,-1.32767934106174,-0.175003453621192,0.68629626296911,0.511292809347918
"47",-1.31570457083608,-1.42909159845668,0.647714542725987,0.113387027620598,-2.07680614118266,-1.96341911356206
"48",-1.75734057310604,-1.61013516536578,-0.169513153739001,-0.147205407740261,-1.44062201162678,-1.58782741936704
"49",-0.88422718479164,-0.5816025338549,0.323293955455838,-0.302624650936739,-0.904896489310738,-1.20752114024748
"50",-1.76794455924653,-1.58123705854815,-0.383716190672555,-0.186707500698382,-1.19752086787559,-1.38422836857398
"51",-1.70801647617021,-1.90478043839604,-0.783648524198768,0.196763962225832,-1.12113191419728,-0.924367951971444
"52",-1.13015710511623,-0.965361640357426,-0.175500911895842,-0.164795464758807,-0.789860728461584,-0.95465619322039
"53",-1.4801681544698,-2.26330468334292,0.138211090084719,0.783136528873124,-2.40151577342764,-1.61837924455452
"54",-1.87894400863144,-0.741124511997903,-0.498024519067436,-1.13781949663353,-0.243099992930467,-1.380919489564
"55",-1.561501549496,-0.979455547247282,0.690411162106423,-0.582046002248717,-1.6698667093537,-2.25191271160242
"56",-1.57596113072825,-1.04946013155739,1.23818596099908,-0.52650099917086,-2.28764609255647,-2.81414709172733
"57",-1.5873901471489,-1.33528299382713,0.690387571752712,-0.252107153321766,-2.02567056557984,-2.27777771890161
"58",-1.41240135507451,-1.97086608015641,0.359487657412634,0.558464725081906,-2.33035373756905,-1.77188901248714
"59",-0.851840440075923,-1.26375118227935,0.689558953111647,0.411910742203422,-1.95331013539099,-1.54139939318757
