"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-0.3105417566052,-0.504276697459124,-0.052532736969481,0.193734940853924,-0.451743960489643,-0.258009019635719
"2",-0.399454694054463,-1.27273409824681,-1.15025309781203,0.873279404192343,-0.12248100043478,0.750798403757563
"3",-0.439887450699048,-0.225646179380861,-1.11787944252246,-0.214241271318187,0.892233263141603,0.677991991823415
"4",-0.259657670929954,-0.283533379865422,0.441101852530152,0.0238757089354679,-0.724635232395574,-0.700759523460106
"5",-0.70115413909971,-1.53693437291249,0.138447510434888,0.835780233812777,-1.67538188334737,-0.839601649534598
"6",-0.739745172852531,-0.810592816146532,-0.567225366110267,0.0708476432940011,-0.243367450036265,-0.172519806742264
"7",-0.462960194751365,-0.45623150826602,-1.05040807965189,-0.00672868648534503,0.594176571385871,0.587447884900526
"8",-0.36062386970468,-0.165856308935745,-0.496323453414924,-0.194767560768935,0.330467144479179,0.135699583710244
"9",-0.484675659341191,-0.810477684496257,-0.151383396899079,0.325802025155066,-0.659094287597178,-0.333292262442112
"10",-0.390231414480238,-0.496027124922637,-0.300040325437797,0.1057957104424,-0.19598679948484,-0.0901910890424403
"11",-0.434120117770421,-0.780591084096629,-1.85815958979238,0.346470966326208,1.07756850569575,1.42403947202196
"12",0.00382752851574186,-0.37499602051689,-0.244221737947558,0.378823549032632,-0.130774282569333,0.2480492664633
"13",-0.137899917094496,-1.17635672554664,-0.168913594590126,1.03845680845214,-1.00744313095651,0.03101367749563
"14",-0.459401925160385,-0.968414054122641,-0.526572336171319,0.509012128962256,-0.441841717951322,0.067170411010934
"15",-0.461663225772091,-0.918534864009646,-1.14160887045911,0.456871638237555,0.223074006449461,0.679945644687015
"16",-0.317536410953078,-0.893361018317831,-0.882713237838783,0.575824607364754,-0.0106477804790488,0.565176826885705
"17",-0.482430695367539,-0.874521244465994,-0.3429682536966,0.392090549098455,-0.531552990769394,-0.139462441670939
"18",-0.688026102867571,-1.34727322204938,-0.81008863179135,0.659247119181809,-0.53718459025803,0.122062528923779
"19",-0.588366473304761,-0.209402196056168,-0.963736394956695,-0.378964277248592,0.754334198900527,0.375369921651934
"20",-0.510317080360415,-0.900368591481294,-0.809736804429956,0.390051511120878,-0.0906317870513373,0.299419724069541
"21",-0.172480985908016,-0.540242391487757,-1.16899415700021,0.367761405579741,0.62875176551245,0.996513171092191
"22",-0.253421336398772,-0.553477315183833,-1.10805180070603,0.300055978785061,0.554574485522194,0.854630464307255
"23",-0.358474105992288,-0.992303852768003,-1.79901674005308,0.633829746775715,0.806712887285079,1.44054263406079
"24",-0.249495165572938,-0.717958980999651,-0.219925875240947,0.468463815426714,-0.498033105758704,-0.0295692903319905
"25",-0.222439171082615,-0.958841249543405,-1.93643922517478,0.736402078460791,0.977597975631371,1.71400005409216
"26",0.434745629996324,-0.548262505031267,-1.83682458009683,0.983008135027592,1.28856207506557,2.27157021009316
"27",0.144668821117369,-0.878148827240096,-2.30753026956802,1.02281764835746,1.42938144232792,2.45219909068539
"28",-0.114284002126981,-1.33660332986498,-1.10230916323938,1.222319327738,-0.234294166625599,0.988025161112397
"29",-0.334482566436996,-1.77364971897195,-0.220385600049366,1.43916715253495,-1.55326411892258,-0.11409696638763
"30",-0.199746539687932,-1.05575093358267,-0.481744091476884,0.856004393894738,-0.574006842105786,0.281997551788952
"31",0.154375998978138,-1.12310799613919,-0.406067166669619,1.27748399511733,-0.717040829469569,0.560443165647757
"32",-0.152932288196409,-1.57123775861331,-0.910887773791406,1.41830547041691,-0.660349984821909,0.757955485594997
"33",-0.258289574673663,-0.343283679810274,0.0202184215629119,0.084994105136611,-0.363502101373185,-0.278507996236574
"34",-0.588948493253833,-1.16484263035124,-0.317893707300293,0.575894137097409,-0.846948923050949,-0.271054785953539
"35",-0.905302489360103,-0.458932495487703,-1.31961343114661,-0.4463699938724,0.860680935658909,0.414310941786509
"36",-0.756369289502834,-0.364288718828457,-0.367460233338116,-0.392080570674377,0.00317151450965869,-0.388909056164719
"37",-0.669216120819773,-0.364326227433368,-0.08022643212961,-0.304889893386406,-0.284099795303758,-0.588989688690163
"38",-0.298534564813367,0.255136337786627,-0.617371784663246,-0.553670902599994,0.872508122449873,0.318837219849879
"39",-0.405368279456483,0.0766956020423488,-0.674037372695749,-0.482063881498832,0.750732974738098,0.268669093239265
"40",-0.388208066540394,-1.47174311730403,-0.664753975703282,1.08353505076364,-0.806989141600751,0.276545909162888
"41",-0.025778651190359,-0.934790630119529,-0.772259506045957,0.90901197892917,-0.162531124073572,0.746480854855598
"42",-0.0616646103548485,-1.0908189437409,-0.965236229272312,1.02915433338606,-0.125582714468592,0.903571618917463
"43",-0.428488681114732,-1.11906773904342,-0.315087415208615,0.690579057928686,-0.803980323834804,-0.113401265906117
"44",-0.335527175958191,-1.49004313250169,-1.28530009554989,1.1545159565435,-0.204743036951798,0.949772919591698
"45",-0.0734373247669739,-0.414975898390905,-1.17201391227242,0.341538573623931,0.757038013881515,1.09857658750545
"46",-0.155046793103576,-0.184527813012229,-1.65359529172727,0.0294810199086532,1.46906747871504,1.4985484986237
"47",-0.324258810537247,-0.984185303488735,-0.698050574531212,0.659926492951488,-0.286134728957523,0.373791763993964
"48",-0.281794527396216,-0.777210346622214,-1.51405231631755,0.495415819225998,0.73684196969534,1.23225778892134
"49",-0.100735363028735,-0.702323615698542,-1.55822486811617,0.601588252669806,0.855901252417628,1.45748950508743
"50",-0.179115881690064,-0.831933365737384,-0.152086251744257,0.65281748404732,-0.679847113993127,-0.0270296299458073
"51",-0.476566415937951,-1.09741498728232,-0.828565750107786,0.620848571344372,-0.268849237174536,0.351999334169836
"52",-0.789668493650824,-0.881584918444537,-0.495079729547086,0.0919164247937125,-0.38650518889745,-0.294588764103738
"53",-0.131145651696493,-0.819403196085996,-1.30190737252458,0.688257544389503,0.482504176438582,1.17076172082809
"54",-0.544322790828869,-0.789127573775912,-0.892282737632824,0.244804782947043,0.103155163856912,0.347959946803956
"55",-0.582780027088251,-0.452959450410127,-0.537740347404345,-0.129820576678124,0.0847808969942178,-0.0450396796839067
"56",-0.543626654048443,-0.100163637623536,-1.16595598794131,-0.443463016424906,1.06579235031778,0.622329333892872
"57",-0.590285866359942,-1.14436415716737,-0.356056756409326,0.554078290807431,-0.788307400758047,-0.234229109950616
"58",-0.746033461516636,-0.664691503212407,-0.937447643502806,-0.0813419583042294,0.272756140290399,0.19141418198617
"59",-0.501801110984314,-1.26595147144524,-0.743619938848883,0.764150360460928,-0.522331532596359,0.241818827864569
"60",-0.444345841804486,-0.769166381615427,-0.930750801912782,0.324820539810941,0.161584420297356,0.486404960108296
"61",-0.341247267761193,-0.500195008146657,-0.553785501522233,0.158947740385464,0.0535904933755766,0.212538233761041
"62",-0.39026640653905,-0.534049699232066,-0.892906962164759,0.143783292693016,0.358857262932693,0.502640555625709
"63",-0.10700814056021,-0.453081870477548,-1.1534978858369,0.346073729917338,0.700416015359351,1.04648974527669
"64",-0.0390203953235922,-0.892349397555056,-0.838203492357622,0.853329002231464,-0.0541459051974337,0.79918309703403
"65",-0.0814257938903531,-1.01258711039752,-0.685461574583705,0.931161316507168,-0.327125535813816,0.604035780693352
"66",-0.0918199581454382,-0.939862256064871,-0.614702195344215,0.848042297919432,-0.325160060720655,0.522882237198777
"67",-0.290689867622829,-0.877502768713341,-1.32296222578621,0.586812901090512,0.445459457072869,1.03227235816338
"68",-0.227696798906423,-1.03218809094151,-1.29154841957489,0.804491292035086,0.259360328633384,1.06385162066847
"69",-0.275714845256304,-0.769813476571819,-1.45423907462766,0.494098631315515,0.684425598055837,1.17852422937135
"70",-0.429821925173553,-1.48115976660571,-0.187879165202987,1.05133784143215,-1.29328060140272,-0.241942759970566
"71",-0.310963637344566,-0.854040755096445,-0.0649237058618592,0.543077117751879,-0.789117049234586,-0.246039931482707
"72",-0.612823210591603,-1.17505658089237,0.68440490740283,0.562233370300771,-1.8594614882952,-1.29722811799443
"73",-1.08584273052161,-0.764039969120735,0.105146823959321,-0.321802761400871,-0.869186793080057,-1.19098955448093
"74",-0.736116145673175,-0.564671318613382,-1.44787601695744,-0.171444827059794,0.883204698344057,0.711759871284264
"75",-0.916744901780711,-0.837720668609419,-1.22229207076058,-0.0790242331712914,0.384571402151159,0.305547168979868
"76",-0.340245475635616,-0.0396045400720186,-0.615799533443619,-0.300640935563597,0.5761949933716,0.275554057808003
"77",-0.164036367349864,-1.0103871770603,-0.583646694679564,0.846350809710438,-0.426740482380739,0.419610327329699
"78",-0.452238384422087,-1.37359597762949,-0.884603274150408,0.921357593207405,-0.488992703479085,0.432364889728321
"79",-0.547382561088044,-1.14522732339183,-0.8111226099661,0.597844762303783,-0.334104713425726,0.263740048878057
"80",-0.508088923109112,-1.16406731445404,-1.17770415521614,0.655978391344926,0.0136368407620977,0.669615232107023
"81",-0.311150146386048,-0.882847959426855,-0.299280816462914,0.571697813040806,-0.58356714296394,-0.0118693299231341
"82",-0.941388122726827,-1.1376237347693,-0.176467662321397,0.196235612042472,-0.961156072447902,-0.764920460405429
"83",-0.570815968491662,-0.355261743457529,-1.45583564090165,-0.215554225034134,1.10057389744412,0.885019672409988
"84",-0.350448320610123,-1.21762684302968,-1.63523971364734,0.867178522419553,0.417612870617659,1.28479139303721
"85",0.294379413066899,-0.379412786204238,-0.116949721217162,0.673792199271137,-0.262463064987076,0.411329134284061
"86",-0.297463943409785,-2.13376806282643,-0.743330229579834,1.83630411941664,-1.39043783324659,0.445866286170049
"87",0.00751141256526296,-1.41795999228081,-0.492408012758665,1.42547140484608,-0.925551979522149,0.499919425323928
"88",-0.0814598979355708,-1.58151608840131,-0.0608559726435414,1.50005619046574,-1.52066011575777,-0.0206039252920294
"89",-0.445263038927818,-1.18294204355788,-0.223047853329557,0.737679004630058,-0.959894190228319,-0.222215185598261
"90",-0.503306922601138,-0.122718942973007,-1.38103865240224,-0.380587979628131,1.25831970942923,0.877731729801101
"91",0.282846958343386,-0.515957624236774,-0.763603332739587,0.79880458258016,0.247645708502814,1.04645029108297
"92",0.497127541271315,-0.510424632373439,-1.39893140766945,1.00755217364475,0.888506775296008,1.89605894894076
"93",-0.0571485575208578,-1.38464239833008,-1.19923597661535,1.32749384080922,-0.185406421714722,1.1420874190945
"94",-0.38970592231398,-1.6121232561033,0.174085773480395,1.22241733378932,-1.7862090295837,-0.563791695794375
"95",-0.816803938839226,-1.17419354542438,-0.415437883042877,0.357389606585157,-0.758755662381506,-0.401366055796349
"96",-0.36850358880549,-0.138324689916435,-0.0293856097198509,-0.230178898889055,-0.108939080196584,-0.339117979085639
"97",-0.362758972328252,-0.321220219691112,-0.0514177543605833,-0.0415387526371397,-0.269802465330529,-0.311341217967668
"98",0.00866660649215593,-1.18617131316933,0.0341071623506685,1.19483791966149,-1.22027847552,-0.0254405558585126
"99",-0.0721258254813976,-1.14918890979099,-1.00765912432188,1.07706308430959,-0.141529785469107,0.935533298840485
"100",-0.29301217310205,-0.859544657057954,-0.395061619005764,0.566532483955904,-0.46448303805219,0.102049445903714
"101",-0.537107949402244,-1.12867855791318,-0.874597250945422,0.591570608510936,-0.254081306967758,0.337489301543178
"102",-0.27597523892057,-0.758144318012128,-0.149246105582407,0.482169079091558,-0.60889821242972,-0.126729133338163
"103",-0.32165384140517,-1.49335308698565,-0.855192898566439,1.17169924558048,-0.638160188419207,0.533539057161269
