"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-0.289888814333318,-0.242208978965793,0.0270178725740325,-0.0476798353675246,-0.269226851539826,-0.31690668690735
"2",-0.222840101007405,-0.0856225876291369,-0.0218965038452786,-0.137217513378268,-0.0637260837838582,-0.200943597162127
"3",-0.136175651607467,-0.0644586208739053,-0.0358530004925906,-0.0717170307335621,-0.0286056203813147,-0.100322651114877
"4",-0.126848981995521,-0.0631945040092406,-0.285708157024878,-0.0636544779862799,0.222513653015637,0.158859175029357
"5",0.032862201972785,0.0197564029121199,-0.11437673780267,0.013105799060665,0.13413314071479,0.147238939775455
"6",-0.13409173968521,-0.117622770603367,-0.32620591838615,-0.0164689690818432,0.208583147782783,0.19211417870094
"7",-0.195982782069381,-0.216183747660224,-0.239337778988425,0.0202009655908432,0.0231540313282008,0.0433549969190439
"8",-0.15226829075898,-0.151032777704557,-0.14862215059154,-0.00123551305442243,-0.00241062711301673,-0.00364614016743917
"9",-0.0845440990399905,-0.0772714350133482,-0.410369676882402,-0.00727266402664234,0.333098241869054,0.325825577842412
"10",-0.0151121673701075,0.0370014476770947,-0.0107334954448449,-0.0521136150472022,0.0477349431219396,-0.00437867192526263
"11",-0.0554635661070573,-0.029089289801429,-0.23222999502964,-0.0263742763056284,0.203140705228211,0.176766428922583
"12",-0.0812886591389406,-0.0701312773335534,-0.0572391881579485,-0.0111573818053872,-0.0128920891756049,-0.0240494709809921
"13",-0.117517933378825,-0.164174808053972,-0.0839149830809857,0.0466568746751467,-0.0802598249729864,-0.0336029502978397
"14",-0.0421769568065673,-0.125210886266071,0.162600406006368,0.0830339294595041,-0.287811292272439,-0.204777362812935
"15",-0.027824351579875,-0.190966882817751,0.143673575534301,0.163142531237876,-0.334640458352052,-0.171497927114176
"16",0.0177368684486069,-0.204577479916988,0.136494178572816,0.222314348365595,-0.341071658489804,-0.118757310124209
"17",0.0143487765858637,-0.406146827631341,0.0358306806611764,0.420495604217205,-0.441977508292517,-0.0214819040753127
"18",0.0743445879704258,-0.37718132233093,-0.135128244779538,0.451525910301356,-0.242053077551391,0.209472832749964
"19",0.108869779501683,-0.161245083959089,-0.185739474805242,0.270114863460772,0.0244943908461531,0.294609254306925
"20",-0.0192965748785277,-0.341225325195839,-0.275968259888491,0.321928750317311,-0.0652570653073484,0.256671685009963
"21",0.0144014990409907,-0.207765913887827,-0.468067061397084,0.222167412928818,0.260301147509257,0.482468560438075
"22",0.0918729349997094,-0.0620029583633401,-0.30536252837302,0.15387589336305,0.24335957000968,0.39723546337273
"23",0.127299777329814,-0.0461671412747083,-0.140841612877829,0.173466918604523,0.0946744716031202,0.268141390207643
"24",0.24016381179344,0.233946498635889,-0.0825112122816981,0.00621731315755122,0.316457710917587,0.322675024075138
"25",0.194487123274122,-0.256144902347607,0.323734870155783,0.450632025621729,-0.57987977250339,-0.129247746881661
"26",0.0419807085230499,-0.240217989594355,0.461981685653663,0.282198698117405,-0.702199675248018,-0.420000977130613
"27",-0.0305117941462377,-0.396257861942509,0.538658938501804,0.365746067796271,-0.934916800444313,-0.569170732648042
"28",-0.0487386848773801,-0.396384621739831,0.410242880762016,0.347645936862451,-0.806627502501847,-0.458981565639396
"29",-0.0505301862980713,-0.440402516171084,0.191786551720049,0.389872329873012,-0.632189067891133,-0.24231673801812
"30",0.0638519974564863,-0.15807236802959,0.0152093659778578,0.221924365486076,-0.173281734007448,0.0486426314786285
"31",0.044134675717179,0.090131927466714,-0.0933611908721395,-0.045997251749535,0.183493118338854,0.137495866589318
"32",0.0572661887390947,0.0151523678247409,0.0927263979640803,0.0421138209143537,-0.0775740301393393,-0.0354602092249856
"33",0.0660825764902103,0.0122146218831134,-0.246844855334548,0.0538679546070969,0.259059477217661,0.312927431824758
"34",0.00414898634571477,-0.0475619630087349,-0.359491326283132,0.0517109493544496,0.311929363274397,0.363640312628847
"35",-0.083449809285085,-0.207309562869302,-0.164396642473119,0.123859753584217,-0.0429129203961829,0.080946833188034
"36",0.0841918599768211,-0.418820995351752,0.062312418880849,0.503012855328573,-0.481133414232601,0.0218794410959721
"37",0.0777360395383156,-0.13772068551012,-0.10346114566114,0.215456725048435,-0.0342595398489797,0.181197185199455
