"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",0.120710945109098,-0.26611214655931,-0.7490991585506,0.386823091668408,0.48298701199129,0.869810103659698
"2",0.0997678888684576,-0.298091379325826,-0.229269793010739,0.397859268194284,-0.0688215863150876,0.329037681879196
"3",-0.127036464785657,-0.563155042366608,-0.277577172547423,0.436118577580951,-0.285577869819185,0.150540707761766
"4",-0.05443564242627,-0.000872018551762596,-0.145905398331648,-0.0535636238745074,0.145033379779886,0.0914697559053781
"5",-0.114229494028731,-0.239262991718699,-0.954702252097662,0.125033497689968,0.715439260378963,0.840472758068931
"6",-0.0122351106135869,0.00696049261852866,-0.678151879939687,-0.0191956032321155,0.685112372558215,0.6659167693261
"7",-0.29548393267241,-0.422749818626576,-0.13276773061608,0.127265885954166,-0.289982088010496,-0.162716202056331
"8",-0.216082407269299,-0.38482318836079,-0.113937571977172,0.168740781091491,-0.270885616383618,-0.102144835292127
"9",-0.418989546013451,-0.179760570394859,-0.132777572083789,-0.239228975618593,-0.04698299831107,-0.286211973929663
"10",-0.12010187040921,-0.275903955575995,-0.471169861576467,0.155802085166785,0.195265906000472,0.351067991167257
"11",0.0774898585811446,-0.171163053944783,-0.524973135182886,0.248652912525928,0.353810081238103,0.602462993764031
"12",-0.0670935594954389,-0.463047809795669,0.22573516027988,0.39595425030023,-0.688782970075549,-0.292828719775319
"13",-0.0966749130619994,-0.456801517568554,0.366979619378116,0.360126604506554,-0.823781136946669,-0.463654532440115
"14",-0.0634895286754472,0.550653392337072,-0.115734905243957,-0.614142921012519,0.666388297581029,0.0522453765685097
"15",0.086949953820525,-0.202497318820276,-0.300480111749884,0.289447272640801,0.0979827929296085,0.387430065570409
"16",0.163805690601438,-0.0946063868924536,-0.498551743176578,0.258412077493892,0.403945356284124,0.662357433778016
"17",0.0955721919221267,-0.594703565022628,-0.657808736284401,0.690275756944754,0.0631051712617732,0.753380928206527
"18",0.0901111630100576,-0.69647756575157,0.380573019451036,0.786588728761628,-1.07705058520261,-0.290461856440978
"19",0.367824155121799,-0.515338417962005,-0.481144973006787,0.883162573083804,-0.0341934449552185,0.848969128128586
"20",-0.296056757345794,-1.12850527131162,0.253212775465792,0.832448513965828,-1.38171804677741,-0.549269532811586
"21",-0.29724880618068,-1.03024517078996,-0.604701616798904,0.732996364609276,-0.425543553991052,0.307452810618224
"22",-0.221452483181209,-0.165925342902821,-0.187784918136777,-0.055527140278388,0.0218595752339569,-0.0336675650444311
"23",-0.223263190137682,-0.181598719161909,0.234420061318029,-0.0416644709757729,-0.416018780479938,-0.45768325145571
