"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",0.761707487986478,0.0914995031947576,0.199408186345077,0.670207984791721,-0.107908683150319,0.562299301641402
"2",0.745333005593367,0.1597288774697,0.139050274770092,0.585604128123667,0.0206786026996082,0.606282730823276
"3",0.966739891694693,-0.0625297413751763,0.626060980919643,1.02926963306987,-0.688590722294819,0.34067891077505
"4",0.698149984932932,0.540245699074732,1.39335896051426,0.1579042858582,-0.853113261439525,-0.695208975581325
"5",0.187254381705209,0.622256724502847,1.00827043245155,-0.435002342797637,-0.386013707948704,-0.821016050746341
"6",0.240930858791259,-0.0546205916789727,0.603359606965861,0.295551450470232,-0.657980198644834,-0.362428748174602
"7",0.936173918165262,0.442231150546426,0.628220521043379,0.493942767618836,-0.185989370496954,0.307953397121882
"8",0.442560384673727,0.663715517587927,0.788541817037599,-0.2211551329142,-0.124826299449672,-0.345981432363871
"9",0.22570669405151,0.514955113767554,1.37512674346492,-0.289248419716045,-0.86017162969737,-1.14942004941341
"10",0.434515758255566,0.537260698216886,1.30826776336583,-0.10274493996132,-0.771007065148946,-0.873752005110267
"11",0.399622995635646,0.685247216237369,1.23328723188838,-0.285624220601723,-0.54804001565101,-0.833664236252733
"12",0.0477340750474536,0.651213904406641,0.735609649861061,-0.603479829359188,-0.0843957454544192,-0.687875574813607
"13",-0.0514908986534252,0.236120285475988,0.439993640684151,-0.287611184129413,-0.203873355208163,-0.491484539337576
"14",-0.0465734937574319,0.345623733020733,0.261334023016283,-0.392197226778165,0.0842897100044496,-0.307907516773715
"15",0.187623735229225,0.00200403395272439,0.138010129831281,0.185619701276501,-0.136006095878556,0.0496136053979447
"16",0.652137590760206,-0.0456678221620512,0.177362647238643,0.697805412922257,-0.223030469400694,0.474774943521563
"17",1.02469167741787,0.625194308142061,0.48050736402509,0.399497369275807,0.14468694411697,0.544184313392777
"18",0.416530354180311,0.845732880269672,-0.212014537324457,-0.429202526089361,1.05774741759413,0.628544891504767
"19",0.42462453631856,0.641542674220949,-0.342383560334011,-0.216918137902389,0.98392623455496,0.767008096652571
"20",0.808075947231258,0.942690548561352,0.286173627798549,-0.134614601330094,0.656516920762803,0.521902319432709
"21",0.947902818642288,0.723943748726375,1.0245747124691,0.223959069915912,-0.300630963742724,-0.0766718938268123
"22",0.272031972479101,0.341577978183443,0.764075695552315,-0.0695460057043419,-0.422497717368872,-0.492043723073213
"23",0.370147665515243,0.267238573348165,1.34986584595007,0.102909092167077,-1.0826272726019,-0.979718180434826
"24",0.230305587564558,0.430378216395857,0.481756092904838,-0.200072628831299,-0.0513778765089811,-0.25145050534028
"25",0.317472595627474,1.05124880039116,0.697374508114204,-0.733776204763684,0.353874292276954,-0.37990191248673
"26",0.444632597522054,0.587760539218587,0.501590838674031,-0.143127941696533,0.0861697005445564,-0.0569582411519763
"27",0.53793890416854,0.908072827566894,0.121335107336526,-0.370133923398354,0.786737720230368,0.416603796832014
"28",0.450085662859882,0.727261882743895,0.030523857300901,-0.277176219884013,0.696738025442994,0.419561805558981
"29",0.313768350951082,0.621504353175552,0.454580690549884,-0.30773600222447,0.166923662625667,-0.140812339598802
"30",0.468828326207476,0.955502043180441,0.0348333043225309,-0.486673716972965,0.92066873885791,0.433995021884945
"31",0.381856081508298,0.423917353681239,0.206561762428734,-0.0420612721729411,0.217355591252505,0.175294319079564
"32",0.557666456949718,-0.0447432721983674,0.124396454986333,0.602409729148086,-0.169139727184701,0.433270001963385
"33",0.58166586041929,-0.021930176739772,0.0412501591926002,0.603596037159062,-0.0631803359323722,0.54041570122669
"34",0.506245586673786,-0.397236042695699,0.0995432316107129,0.903481629369485,-0.496779274306411,0.406702355063074
"35",0.584028245402744,0.502362096710934,0.296449438612166,0.0816661486918093,0.205912658098768,0.287578806790578
"36",0.612318277922245,0.318253051583041,1.69100888987981,0.294065226339204,-1.37275583829677,-1.07869061195757
"37",0.737651361468796,0.514044655190244,1.21571754036655,0.223606706278552,-0.701672885176304,-0.478066178897753
"38",0.728101313911237,0.267581514603197,-0.491582354062059,0.46051979930804,0.759163868665256,1.2196836679733
"39",0.703712250088534,0.253261928105022,0.544611348953862,0.450450321983511,-0.29134942084884,0.159100901134671
"40",0.812420949586596,0.609198985385443,0.743881811049482,0.203221964201153,-0.134682825664039,0.0685391385371134
"41",0.655412759306851,0.348186325813863,-0.0509808199111886,0.307226433492988,0.399167145725052,0.70639357921804
"42",0.649231473277289,-0.286015732953399,0.712787416543609,0.935247206230688,-0.998803149497008,-0.0635559432663199
"43",0.650797090343267,-0.0887042978222137,1.02218893705042,0.739501388165481,-1.11089323487263,-0.371391846707153
"44",1.05620369887651,0.452196509147311,1.45500446443021,0.604007189729202,-1.0028079552829,-0.398800765553702
"45",0.843065411402542,0.752114871223137,1.2132599866142,0.0909505401794052,-0.461145115391065,-0.37019457521166
"46",0.728647372284185,0.889347637625961,0.121227655311093,-0.160700265341776,0.768119982314867,0.607419716973092
"47",0.849251407471831,0.0892159848533109,0.988919121827804,0.76003542261852,-0.899703136974493,-0.139667714355973
"48",0.714103966022939,0.0552733955174104,0.596120273683963,0.658830570505529,-0.540846878166552,0.117983692338977
"49",0.791294059386579,-0.0423061345597685,0.0737062577806679,0.833600193946347,-0.116012392340436,0.717587801605911
"50",0.723774156265904,-0.170681490141296,0.680337999123365,0.8944556464072,-0.851019489264661,0.0434361571425387
"51",0.786873741025954,-0.29869800718399,0.235500195946174,1.08557174820994,-0.534198203130164,0.551373545079781
"52",0.851739639756198,0.0779936733456022,1.74043184473436,0.773745966410596,-1.66243817138876,-0.888692204978164
"53",0.593092615891646,0.354536433875855,0.979247849285464,0.238556182015791,-0.624711415409609,-0.386155233393818
"54",0.963669278838837,0.721594737110646,0.264791789428158,0.242074541728192,0.456802947682487,0.698877489410679
"55",0.761548446146576,0.256794377834441,0.0969364886058133,0.504754068312135,0.159857889228628,0.664611957540763
"56",0.778453432011175,-0.128961899755423,0.131096912864887,0.907415331766598,-0.260058812620309,0.647356519146288
"57",0.72434195511056,0.0137616956662445,-0.918811718994478,0.710580259444316,0.932573414660723,1.64315367410504
"58",0.910211406155858,0.309411814619653,0.463116054309238,0.600799591536205,-0.153704239689585,0.447095351846621
"59",1.14530663491488,0.578005974802274,0.180281859754773,0.567300660112603,0.397724115047501,0.965024775160104
"60",0.491618145596944,-0.324593487142913,-0.278912203039191,0.816211632739857,-0.0456812841037217,0.770530348636135
"61",0.936151692583507,0.337232561541652,0.317898136424855,0.598919131041855,0.0193344251167964,0.618253556158652
"62",1.00948027571268,0.128341745603713,0.716608346927116,0.881138530108968,-0.588266601323402,0.292871928785565
"63",1.2910335670249,0.43406187650362,0.513861624515818,0.856971690521281,-0.0797997480121979,0.777171942509083
"64",0.954177984233766,0.517595173975998,0.195647804267378,0.436582810257768,0.32194736970862,0.758530179966388
"65",0.759295261358285,0.260662167020582,-0.041092635324716,0.498633094337703,0.301754802345298,0.800387896683001
"66",0.706993993984652,0.664093409798154,0.456036135539904,0.0429005841864977,0.20805727425825,0.250957858444748
"67",0.595185033127309,0.936663923115735,0.609843407986919,-0.341478889988426,0.326820515128817,-0.0146583748596097
"68",0.465494736796044,0.538826030657972,0.648734631958894,-0.0733312938619275,-0.109908601300922,-0.18323989516285
"69",0.360145068183962,0.0242621259682517,-0.0124151568521023,0.335882942215711,0.036677282820354,0.372560225036065
"70",0.513955926456508,0.380324716757754,0.141643629592289,0.133631209698753,0.238681087165465,0.372312296864219
"71",0.554633644200059,-0.0720389954186968,1.02589226402113,0.626672639618755,-1.09793125943983,-0.471258619821076
"72",0.377785002504159,0.642843612254443,1.08385218126973,-0.265058609750284,-0.441008569015287,-0.706067178765571
"73",0.2224159330091,0.908050483314565,0.3850959611773,-0.685634550305465,0.522954522137265,-0.1626800281682
"74",0.220314830919642,-0.169176786737242,1.13063939476656,0.389491617656884,-1.2998161815038,-0.910324563846916
"75",0.342828927407901,0.00443629033026749,0.891908604682966,0.338392637077633,-0.887472314352698,-0.549079677275065
"76",0.378684614120544,-0.180916047973444,0.687692007715874,0.559600662093988,-0.868608055689319,-0.30900739359533
"77",0.583709009452228,-0.00907139462351369,0.717820371145695,0.592780404075742,-0.726891765769209,-0.134111361693467
"78",0.480550284530705,0.460455664333069,0.532192397185303,0.0200946201976361,-0.0717367328522339,-0.0516421126545978
"79",0.660196699626873,0.320755191880397,1.02527559383424,0.339441507746476,-0.70452040195384,-0.365078894207364
"80",0.555806064607832,0.522991859690963,0.464334944362463,0.0328142049168686,0.0586569153285003,0.0914711202453689
"81",0.556850842593704,-0.630692183545691,0.0879213851686614,1.1875430261394,-0.718613568714353,0.468929457425043
"82",0.563897588976736,-0.0775337673756927,0.063716405504189,0.641431356352429,-0.141250172879882,0.500181183472547
"83",0.570747425577805,1.19447887152841,0.336206205938125,-0.623731445950607,0.858272665590287,0.23454121963968
"84",0.411987176565944,1.34830674539429,0.00326173981882396,-0.936319568828346,1.34504500557547,0.40872543674712
"85",0.337736910875116,0.379158661002014,0.0733167717598398,-0.0414217501268973,0.305841889242174,0.264420139115276
"86",0.76918990564481,0.797219183826355,-0.115212539405126,-0.0280292781815447,0.912431723231481,0.884402445049936
"87",0.742286643808622,0.941801749676714,0.834372580451466,-0.199515105868093,0.107429169225248,-0.0920859366428443
"88",0.570667444909757,0.707966692982009,0.723228264417312,-0.137299248072252,-0.0152615714353032,-0.152560819507555
"89",0.356540747542951,0.123005210101786,1.90823318070852,0.233535537441164,-1.78522797060673,-1.55169243316557
"90",0.843091489644745,0.384447734948402,1.9642133972825,0.458643754696342,-1.5797656623341,-1.12112190763775
"91",0.456655938933644,0.795975055007955,1.47357723294527,-0.339319116074311,-0.677602177937318,-1.01692129401163
"92",-0.0845810286355466,0.235594101901933,0.458189580144438,-0.320175130537479,-0.222595478242505,-0.542770608779985
"93",0.292182054418954,0.639784369175831,1.71848394341952,-0.347602314756877,-1.07869957424369,-1.42630188900057
"94",0.446117087295648,0.672191936210453,0.561745371400239,-0.226074848914804,0.110446564810214,-0.11562828410459
"95",0.321548753704494,0.173644306598929,-0.330603285754186,0.147904447105565,0.504247592353115,0.65215203945868
"96",0.444199431357755,-0.400037378062261,0.439450040512479,0.844236809420016,-0.83948741857474,0.00474939084527626
"97",0.802501022693979,-0.303985773505305,0.807531697460166,1.10648679619928,-1.11151747096547,-0.00503067476618713
"98",0.732158933915365,0.169716696168353,0.927414677083508,0.562442237747012,-0.757697980915155,-0.195255743168143
"99",0.836816591259949,0.721733209872901,0.586035207606623,0.115083381387048,0.135698002266278,0.250781383653326
"100",0.834353036740129,1.08152704236256,0.895446215738726,-0.247174005622431,0.186080826623834,-0.0610931789985972
"101",0.235871023783335,0.326641001577758,0.720988387984977,-0.0907699777944226,-0.394347386407219,-0.485117364201641
"102",0.489569592164725,-0.0373088048099889,0.640749632798094,0.526878396974714,-0.678058437608083,-0.151180040633369
"103",0.518371037822989,-0.0757218235987337,-0.24175699090101,0.594092861421723,0.166035167302276,0.760128028723999
"104",0.786813072990683,0.2173945465657,0.138556935102031,0.569418526424984,0.0788376114636686,0.648256137888652
"105",0.95551501012343,0.395291202648204,0.559455529030309,0.560223807475225,-0.164164326382105,0.39605948109312
"106",0.667579411776767,0.483534007981592,0.491074895872119,0.184045403795174,-0.00754088789052615,0.176504515904648
"107",0.395102957949448,0.242311906400128,0.432207546251194,0.152791051549319,-0.189895639851066,-0.0371045883017461
"108",0.403127373740639,0.485455233685486,1.2618690225304,-0.0823278599448471,-0.776413788844913,-0.85874164878976
"109",0.429907244038644,0.605444377369538,0.663489171797947,-0.175537133330894,-0.0580447944284098,-0.233581927759304
"110",0.456760965742199,0.169903300221164,1.30572676541224,0.286857665521035,-1.13582346519107,-0.848965799670039
