"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-0.00625081591049921,0.159809375867858,0.169302098212451,-0.166060191778357,-0.00949272234459328,-0.175552914122951
"2",0.0741752367688311,0.0372304975076691,0.271457851239779,0.036944739261162,-0.23422735373211,-0.197282614470948
"3",0.121782553955192,0.0568985145280604,0.29984366777662,0.0648840394271316,-0.24294515324856,-0.178061113821428
"4",0.154686640423218,0.180001499837014,0.158352043140978,-0.0253148594137965,0.0216494566960368,-0.0036654027177597
"5",0.17056545455922,0.0564579403959775,0.129911055919613,0.114107514163242,-0.0734531155236353,0.0406543986396069
"6",0.169864850812709,0.051998941971239,0.289278053462829,0.11786590884147,-0.23727911149159,-0.11941320265012
"7",0.0455381107620969,0.0137347192416524,-0.0048360955900282,0.0318033915204445,0.0185708148316806,0.0503742063521251
"8",0.0432463686492636,0.104906268217477,0.017586976822115,-0.0616598995682132,0.0873192913953619,0.0256593918271487
"9",0.0544062191950883,0.0995409220568057,0.259153588355623,-0.0451347028617173,-0.159612666298818,-0.204747369160535
"10",0.0470911907985752,0.0689040274976204,0.306616573001429,-0.0218128366990452,-0.237712545503808,-0.259525382202854
"11",0.0513848181103969,0.17304763008835,0.0458953012085384,-0.121662811977953,0.127152328879812,0.00548951690185855
"12",-0.0159531717599338,0.0838181573381913,0.151114801098657,-0.0997713290981251,-0.0672966437604658,-0.167067972858591
"13",0.00542228995594284,0.0944197122470743,0.298857671978644,-0.0889974222911314,-0.20443795973157,-0.293435382022701
"14",0.0234339037670471,0.0845028346113008,0.128844726649526,-0.0610689308442537,-0.0443418920382254,-0.105410822882479
"15",0.090602113909448,0.12895381283778,0.213951233527028,-0.0383516989283322,-0.0849974206892479,-0.12334911961758
"16",0.0131122768972388,0.097618408568003,0.121154344389757,-0.0845061316707643,-0.023535935821754,-0.108042067492518
"17",0.0361419517312155,0.157108180214351,0.0627647570231921,-0.120966228483136,0.0943434231911593,-0.0266228052919765
"18",-0.00031534971475656,0.0974921893511292,0.19406250924649,-0.0978075390658858,-0.0965703198953611,-0.194377858961247
"19",0.0552339921220875,0.115087334911707,0.2573106853824,-0.0598533427896199,-0.142223350470693,-0.202076693260313
"20",0.0756367176354026,0.0198697151745673,0.326350267662119,0.0557670024608352,-0.306480552487551,-0.250713550026716
"21",0.133280392870576,0.20529254761158,0.400837009253505,-0.0720121547410035,-0.195544461641926,-0.267556616382929
"22",0.078525148201563,0.112657778825694,0.213513412326092,-0.0341326306241305,-0.100855633500398,-0.134988264124529
"23",0.0752247651741033,0.270000690181815,0.369574750584635,-0.194775925007712,-0.0995740604028197,-0.294349985410532
