"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-0.0249039956673186,0.0914334739080417,0.233321837318054,-0.11633746957536,-0.141888363410013,-0.258225832985373
"2",-0.0623773529517133,0.0437031142706365,0.276611121989951,-0.10608046722235,-0.232908007719315,-0.338988474941665
"3",-0.107881794753288,-0.0023056366659146,-0.042043264916055,-0.105576158087373,0.0397376282501403,-0.065838529837233
"4",-0.0572256851658621,0.160528196800048,0.132783844918021,-0.21775388196591,0.0277443518820272,-0.190009530083883
"5",-0.0495623030391667,0.140937045295018,0.164965646712002,-0.190499348334185,-0.0240286014169844,-0.214527949751169
"6",-0.030781434417644,0.141745126287584,0.354748459780312,-0.172526560705228,-0.213003333492727,-0.385529894197956
"7",-0.0651780360596775,-0.122973529000673,0.282096858756338,0.0577954929409955,-0.405070387757011,-0.347274894816015
"8",-0.0345036504249644,-0.00502178660032008,0.33101332694608,-0.0294818638246443,-0.3360351135464,-0.365516977371044
"9",-0.0227153898597889,0.0505986418792627,0.247019219753569,-0.0733140317390516,-0.196420577874307,-0.269734609613358
"10",0.0503588952796835,0.0650906406690345,0.201861454087809,-0.014731745389351,-0.136770813418775,-0.151502558808126
"11",0.114931348035928,0.0645019356811595,0.116142257093162,0.0504294123547683,-0.0516403214120024,-0.00121090905723405
"12",0.167862267865094,0.0562346492103222,0.225267812506403,0.111627618654772,-0.169033163296081,-0.0574055446413091
"13",0.122611224446138,-0.000552203733068563,0.151400441653125,0.123163428179206,-0.151952645386194,-0.0287892172069875
"14",0.0961825800964135,-0.0251209738900888,0.0234501522872079,0.121303553986502,-0.0485711261772967,0.0727324278092056
"15",0.159250304682047,-0.0606397935027256,-0.0313513581187817,0.219890098184772,-0.0292884353839439,0.190601662800829
"16",0.147850698086019,-0.0855695077997566,0.13656432727915,0.233420205885776,-0.222133835078907,0.0112863708068693
"17",0.171615455072084,-0.0166214114640156,0.215072115961994,0.1882368665361,-0.23169352742601,-0.0434566608899101
"18",0.0585379342715043,0.0542436383974915,0.124497719166057,0.00429429587401274,-0.0702540807685654,-0.0659597848945526
"19",0.0895045381918072,0.107208473342088,0.191009180546389,-0.0177039351502808,-0.0838007072043014,-0.101504642354582
"20",0.116493206248516,0.0469937612834388,0.255417619909169,0.0694994449650769,-0.20842385862573,-0.138924413660653
"21",0.145212418447552,0.0272796321770111,0.136663225588735,0.117932786270541,-0.109383593411724,0.00854919285881697
"22",0.206026964004563,0.119970363648629,0.142008109855582,0.0860566003559341,-0.0220377462069524,0.0640188541489817
"23",0.172433667198748,0.0551922873375901,0.167552945792456,0.117241379861158,-0.112360658454866,0.00488072140629156
"24",0.252953741881705,0.14378024028948,0.238400846956499,0.109173501592225,-0.094620606667019,0.014552894925206
"25",0.0518312023656418,0.0546774724314354,0.0592321272620695,-0.00284627006579356,-0.00455465483063406,-0.00740092489642762
"26",0.0633041550469432,0.159295218484286,0.163601351885265,-0.0959910634373427,-0.00430613340097893,-0.100297196838322
"27",0.0541954088791573,0.153551705246068,0.195558073392922,-0.0993562963669104,-0.0420063681468541,-0.141362664513765
"28",0.0185902862572555,-0.1234832033388,0.129232633311253,0.142073489596055,-0.252715836650053,-0.110642347053998
"29",0.0377896043792814,-0.0547823514240605,-0.133750097797682,0.0925719558033419,0.078967746373621,0.171539702176963
"30",0.104800511134547,0.0888340116594865,0.0895192050885841,0.0159664994750604,-0.000685193429097661,0.0152813060459627
"31",0.208738371277702,0.157199260566137,0.105487583995809,0.0515391107115649,0.0517116765703283,0.103250787281893
"32",0.213322111585335,0.0785943540547399,0.208050910275659,0.134727757530595,-0.129456556220919,0.00527120130967582
"33",0.163954605956726,0.108858164631775,0.183483647661438,0.0550964413249507,-0.0746254830296631,-0.0195290417047124
"34",0.139783555119608,0.145932383870047,0.355696984884918,-0.00614882875043896,-0.209764601014871,-0.21591342976531
"35",0.167835548419341,0.10764267482386,0.204920435525614,0.0601928735954811,-0.0972777607017535,-0.0370848871062724
"36",0.143266417216068,0.195370668845491,0.245132262974972,-0.0521042516294229,-0.0497615941294813,-0.101865845758904
"37",0.177071620378,0.259680912150863,0.397688968978979,-0.0826092917728637,-0.138008056828115,-0.220617348600979
"38",0.147995279132134,0.217793917075748,0.398124578067405,-0.0697986379436137,-0.180330660991657,-0.250129298935271
"39",0.109224024986661,0.183949075403115,0.369039818129753,-0.0747250504164542,-0.185090742726637,-0.259815793143092
"40",0.0849218118992379,0.0336155365205396,0.294488425626433,0.0513062753786984,-0.260872889105894,-0.209566613727196
"41",0.0964682429863395,0.182917590916095,0.356079608309593,-0.086449347929756,-0.173162017393497,-0.259611365323253
