"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-0.220281868644349,-0.191055415662558,-0.380709811821621,-0.029226452981791,0.189654396159062,0.160427943177271
"2",-0.251034377176106,-0.138640290904201,-0.291939433989329,-0.112394086271905,0.153299143085128,0.0409050568132234
"3",-0.257403722351859,-0.239605916672658,-0.189468301893758,-0.0177978056792009,-0.0501376147788993,-0.0679354204581002
"4",-0.10974074182975,-0.247208032735041,0.101996621858981,0.137467290905291,-0.349204654594022,-0.211737363688731
"5",-0.136180672220985,-0.184782996425963,-0.27685341254482,0.0486023242049775,0.0920704161188572,0.140672740323835
"6",-0.17687980550098,-0.175506214889496,-0.160884912269865,-0.0013735906114839,-0.0146213026196308,-0.0159948932311147
"7",-0.114727937058534,-0.181236485774532,-0.0227772427423409,0.0665085487159978,-0.158459243032191,-0.0919506943161932
"8",-0.152485458311223,-0.146929649048463,-0.191298162346573,-0.00555580926275984,0.0443685132981097,0.0388127040353499
"9",-0.164354481771179,-0.0217943049829758,-0.165253601176388,-0.142560176788203,0.143459296193412,0.000899119405209148
"10",-0.177538154346363,-0.113776686697036,-0.173684707535704,-0.0637614676493271,0.0599080208386685,-0.00385344681065861
"11",-0.144449492843314,-0.122226516630609,-0.19715131415448,-0.0222229762127053,0.0749247975238709,0.0527018213111656
"12",-0.147392301395871,-0.135689572098233,-0.0812029065969562,-0.0117027292976385,-0.0544866655012766,-0.0661893947989151
"13",0.00128074057790796,-0.115851322513047,-0.372852100145976,0.117132063090955,0.257000777632929,0.374132840723884
"14",-0.0516685202436062,-0.117706899673974,-0.627317292471119,0.0660383794303677,0.509610392797145,0.575648772227513
"15",-0.108401964789184,-0.0761859094310228,-0.576696708334194,-0.0322160553581616,0.500510798903171,0.468294743545009
"16",-0.102658961884039,-0.0397486312381597,-0.339172218164634,-0.0629103306458791,0.299423586926475,0.236513256280596
"17",-0.00824972067633321,-0.0137686957507841,-0.38050003897467,0.0055189750744509,0.366731343223886,0.372250318298337
"18",-0.0705344103965448,-0.0241168763288828,-0.495608450985656,-0.046417534067662,0.471491574656773,0.425074040589111
"19",-0.129861685491153,-0.0929496478791222,-0.425244051937342,-0.0369120376120312,0.33229440405822,0.295382366446189
"20",-0.176173944768551,-0.188040443545212,-0.416449709028433,0.0118664987766608,0.228409265483221,0.240275764259882
"21",-0.150114305410905,-0.142154186287452,-0.216932562789396,-0.00796011912345296,0.074778376501944,0.0668182573784911
"22",-0.206403245710993,-0.0465406656229211,-0.304585849545882,-0.159862580088072,0.258045183922961,0.0981826038348893
"23",-0.113047832121006,-0.0897436372383126,-0.182150526362054,-0.0233041948826932,0.0924068891237419,0.0691026942410487
"24",-0.0723934504931263,-0.0431207229212261,-0.387051353149314,-0.0292727275719002,0.343930630228088,0.314657902656188
"25",-0.126038970675872,-0.123847656958849,-0.388745902139641,-0.00219131371702351,0.264898245180792,0.262706931463769
"26",-0.116088927595178,-0.0767020984116862,-0.501993136098556,-0.0393868291834918,0.42529103768687,0.385904208503378
"27",-0.122069225678135,-0.0711193299236931,-0.247324629694834,-0.0509498957544421,0.17620529977114,0.125255404016698
"28",-0.166726950726395,-0.206791590370306,-0.385727033645748,0.0400646396439115,0.178935443275442,0.219000082919353
"29",-0.247913004341107,-0.180974369475035,-0.374759626502745,-0.0669386348660718,0.193785257027709,0.126846622161637
"30",-0.161334293601302,-0.118011195307783,-0.378275209682019,-0.0433230982935189,0.260264014374237,0.216940916080718
"31",-0.203355363060235,-0.170735828342084,-0.381810421865799,-0.0326195347181513,0.211074593523715,0.178455058805564
"32",-0.145613390780918,-0.145189595083589,-0.235933534668217,-0.000423795697328339,0.0907439395846281,0.0903201438872998
"33",-0.242349756536157,-0.0700747130660389,-0.250468162558676,-0.172275043470118,0.180393449492637,0.00811840602251923
"34",-0.21882774536426,-0.147125348062967,-0.190852050509786,-0.0717023973012927,0.0437267024468194,-0.0279756948544733
"35",-0.190466340720142,-0.11360660310266,-0.277690605552776,-0.0768597376174827,0.164084002450116,0.0872242648326334
"36",-0.191174423112271,-0.091584692995834,-0.454701104915349,-0.0995897301164371,0.363116411919515,0.263526681803078
"37",-0.185887327220481,-0.159660615535187,-0.454914136899518,-0.0262267116852946,0.295253521364331,0.269026809679036
"38",-0.117549166082581,-0.0191634707318363,-0.474543269177478,-0.0983856953507448,0.455379798445642,0.356994103094897
"39",-0.112959357480461,-0.1457743634493,-0.231811107283928,0.0328150059688386,0.0860367438346277,0.118851749803466
"40",-0.0680438868588299,-0.104299226551956,-0.265906322944276,0.0362553396931262,0.161607096392319,0.197862436085446
"41",-0.12065289430418,-0.0846837149372871,-0.492151056017801,-0.0359691793668924,0.407467341080514,0.371498161713622
"42",-0.13210241239124,-0.0884924078856236,-0.4449575637576,-0.0436100045056162,0.356465155871976,0.31285515136636
"43",-0.104112078740124,-0.220179155847486,-0.308487817968019,0.116067077107362,0.0883086621205328,0.204375739227895
"44",-0.137385152271695,-0.0890686457885563,-0.138414149146784,-0.0483165064831384,0.0493455033582274,0.00102899687508898
"45",-0.135493534045673,-0.0937428496776465,-0.234181970535547,-0.0417506843680266,0.140439120857901,0.0986884364898742
"46",-0.140665397933773,-0.178980051632682,-0.241023883208599,0.0383146536989092,0.0620438315759164,0.100358485274826
"47",-0.186069580763928,-0.158832562927061,-0.202868894079365,-0.0272370178368669,0.0440363311523038,0.0167993133154368
"48",-0.169237494602759,-0.0332639079065196,-0.212198212800151,-0.13597358669624,0.178934304893631,0.0429607181973912
"49",-0.183690149936551,-0.0618237239635652,-0.407143854126802,-0.121866425972986,0.345320130163237,0.223453704190251
"50",-0.244051612115943,-0.0805572362070419,-0.238873459660226,-0.163494375908901,0.158316223453184,-0.00517815245571701
"51",-0.292017546880353,-0.18114877077348,-0.23600486119436,-0.110868776106873,0.0548560904208794,-0.0560126856859938
"52",-0.283301663544611,-0.142800883837605,-0.0330105763191324,-0.140500779707006,-0.109790307518473,-0.250291087225479
"53",-0.261988290647247,-0.204913851543116,0.0878465629066739,-0.0570744391041308,-0.29276041444979,-0.349834853553921
"54",-0.161319999068026,-0.174733287984235,0.055023305285209,0.0134132889162088,-0.229756593269444,-0.216343304353235
"55",-0.115167744022582,-0.185249367215319,0.0756409035301317,0.0700816231927368,-0.260890270745451,-0.190808647552714
"56",-0.109884172365979,-0.146147166639077,-0.0598660660894127,0.0362629942730981,-0.0862811005496643,-0.0500181062765662
"57",-0.0941188181927699,-0.259495739349003,-0.185965062388919,0.165376921156233,-0.0735306769600837,0.091846244196149
"58",-0.0390647076392048,-0.117885089810124,-0.19151391935354,0.0788203821709196,0.0736288295434158,0.152449211714335
"59",-0.0561232137854161,0.0296686125502478,-0.0982752381550974,-0.0857918263356639,0.127943850705345,0.0421520243696813
"60",-0.073657299198083,0.125572758678684,-0.12250536076673,-0.199230057876767,0.248078119445414,0.0488480615686474
"61",-0.197573668388785,0.0743790304359822,-0.180861319628827,-0.271952698824768,0.255240350064809,-0.0167123487599586
"62",-0.184017315547598,0.0993595389019074,-0.20234710729602,-0.283376854449506,0.301706646197928,0.0183297917484219
"63",-0.241227891718401,0.0636316688209747,-0.252375333284491,-0.304859560539376,0.316007002105465,0.0111474415660898
"64",-0.247001909128066,-0.0114583085156775,-0.204709201734108,-0.235543600612388,0.193250893218431,-0.0422927073939576
"65",-0.20950744870727,-0.032730312789637,-0.248627051746354,-0.176777135917633,0.215896738956717,0.0391196030390835
"66",-0.254593879177672,0.142188116655992,-0.353855211295073,-0.396781995833664,0.496043327951066,0.0992613321174015
"67",-0.297335649747455,0.0546800899039101,-0.451087311837804,-0.352015739651365,0.505767401741715,0.153751662090349
"68",-0.266505978727882,0.0904896644020142,-0.279440578747017,-0.356995643129896,0.369930243149031,0.0129346000191352
"69",-0.276082288609312,-0.115310110573186,-0.30252314628883,-0.160772178036127,0.187213035715644,0.0264408576795176
"70",-0.308777653376334,-0.163479026629069,-0.348647636016949,-0.145298626747265,0.18516860938788,0.0398699826406146
"71",-0.098931194969431,-0.183534717695576,-0.311791876789331,0.0846035227261452,0.128257159093754,0.2128606818199
"72",-0.169988797952054,-0.205531397818292,-0.370887306703418,0.0355425998662376,0.165355908885126,0.200898508751364
"73",-0.153659392914391,-0.221877696712007,-0.223867782214506,0.0682183037976153,0.00199008550249924,0.0702083893001146
"74",-0.212426202351239,-0.252245756495051,-0.27621869376003,0.0398195541438118,0.0239729372649798,0.0637924914087916
"75",-0.203633877821722,-0.308699317284988,-0.502054940213352,0.105065439463267,0.193355622928364,0.29842106239163
"76",-0.158069660577633,-0.127416954895063,-0.493700243549825,-0.0306527056825698,0.366283288654762,0.335630582972193
"77",-0.201406094777836,-0.139358979761893,-0.526481272667304,-0.0620471150159428,0.387122292905411,0.325075177889468
"78",-0.214456075521423,-0.149051995746735,-0.283665886003859,-0.0654040797746878,0.134613890257123,0.0692098104824354
"79",-0.147189767666734,-0.06669756896497,-0.403635763564388,-0.080492198701764,0.336938194599418,0.256445995897654
"80",-0.204827222342614,-0.115702560783298,-0.368893513371277,-0.0891246615593164,0.25319095258798,0.164066291028663
"81",-0.112039701180538,-0.222489499442163,-0.334024178532195,0.110449798261625,0.111534679090032,0.221984477351657
"82",-0.110034510365611,-0.373530489555299,-0.384454878794517,0.263495979189689,0.0109243892392174,0.274420368428906
"83",-3.76035609795159e-05,-0.225692617917704,-0.483100261639737,0.225655014356725,0.257407643722033,0.483062658078758
"84",0.00402806380161993,-0.0337155822702256,-0.324708868015496,0.0377436460718455,0.29099328574527,0.328736931817116
"85",0.00528320715694223,0.00667998354661043,-0.313979546156875,-0.0013967763896682,0.320659529703485,0.319262753313817
"86",-0.0454848661705803,0.0035176070440428,-0.298324963028393,-0.0490024732146232,0.301842570072436,0.252840096857813
"87",-0.048752864396025,-0.227215249870245,-0.329738910865101,0.17846238547422,0.102523660994856,0.280986046469076
