"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",0.0653174333934156,0.0308592259094894,0.122795627126532,0.0344582074839262,-0.0919364012170422,-0.057478193733116
"2",0.114276833961811,0.0724294968502658,0.141446072403156,0.041847337111545,-0.0690165755528906,-0.0271692384413456
"3",0.140676017993584,0.0117370333927886,0.0487682932593289,0.128938984600795,-0.0370312598665403,0.091907724734255
"4",0.132927617675564,-0.0557031784240937,0.0061513200244139,0.188630796099658,-0.0618544984485076,0.12677629765115
"5",0.128224164720682,0.0474574662626568,0.121163326194848,0.0807666984580248,-0.0737058599321912,0.00706083852583356
"6",0.128088276105449,0.168493488195572,0.0831249214262968,-0.0404052120901225,0.0853685667692748,0.0449633546791523
"7",0.138673072579096,0.19738003675377,0.0247815075167755,-0.0587069641746743,0.172598529236995,0.113891565062321
"8",0.0852326283089095,0.164582488280342,0.15889911621076,-0.0793498599714328,0.00568337206958244,-0.0736664879018504
"9",0.105515588302391,0.19661654274246,0.135733488754469,-0.0911009544400685,0.0608830539879905,-0.0302179004520781
"10",0.140702524746149,0.0815352800764899,0.105685014883573,0.0591672446696587,-0.0241497348070829,0.0350175098625758
"11",0.122333003838657,0.091522330281909,0.0423946190318553,0.030810673556748,0.0491277112500537,0.0799383848068016
"12",0.104655631975411,0.0621366430216533,0.199334203168495,0.0425189889537576,-0.137197560146841,-0.0946785711930837
"13",0.0795348053399147,0.0703669341612194,0.163684464530635,0.0091678711786953,-0.0933175303694155,-0.0841496591907202
"14",0.118066781579383,0.007156766842405,0.118564098851895,0.110910014736978,-0.11140733200949,-0.000497317272511663
"15",0.131541771429015,0.0115642763466988,0.144336319883927,0.119977495082316,-0.132772043537228,-0.0127945484549122
"16",0.123014888475242,-0.0177603204088393,0.29067303269218,0.140775208884082,-0.30843335310102,-0.167658144216938
"17",0.133538629662321,0.0291196597206426,0.39744841064911,0.104418969941679,-0.368328750928467,-0.263909780986788
"18",0.131717223194924,0.0874307140350881,0.0921130245011142,0.0442865091598361,-0.00468231046602607,0.0396041986938101
"19",0.091815256939116,0.0989295276597912,0.0716753256466157,-0.00711427072067516,0.0272542020131755,0.0201399312925003
"20",0.0934834811978434,0.0962384334496757,0.12541562230905,-0.00275495225183224,-0.0291771888593744,-0.0319321411112067
"21",0.106375624569412,0.0102016769471503,0.288605859941393,0.0961739476222619,-0.278404182994243,-0.182230235371981
"22",0.112937135436965,0.0186634149387354,0.282839004516976,0.0942737204982299,-0.26417558957824,-0.16990186908001
"23",0.115297508137891,0.0212053846000049,0.233555071276327,0.0940921235378859,-0.212349686676322,-0.118257563138436
"24",0.09751909041026,0.0922357108919942,0.278365423247742,0.00528337951826578,-0.186129712355748,-0.180846332837482
"25",0.107762479302252,0.0424261847295916,0.253515395965794,0.0653362945726602,-0.211089211236202,-0.145752916663542
"26",0.113027874357781,0.0474464120830281,0.247166568919994,0.0655814622747534,-0.199720156836966,-0.134138694562212
"27",0.103233027333777,0.0795583300007686,0.186461811123398,0.0236746973330079,-0.106903481122629,-0.0832287837896212
"28",0.122305743429364,0.0394280393275738,0.0976990241028272,0.0828777041017904,-0.0582709847752534,0.0246067193265369
"29",0.144803125319721,0.127646283085167,0.227668962774978,0.0171568422345532,-0.100022679689811,-0.0828658374552573
"30",0.151578999026915,0.0604729828084823,0.174695735914101,0.0911060162184327,-0.114222753105619,-0.0231167368871864
"31",0.123596276232113,0.12243978184056,0.275194901053183,0.00115649439155215,-0.152755119212623,-0.151598624821071
"32",0.128660766021642,0.0879537100502237,0.0547767879485106,0.0407070559714184,0.0331769221017131,0.0738839780731315
"33",0.0976605714109774,0.141750584829048,0.173754256155789,-0.0440900134180708,-0.0320036713267411,-0.0760936847448119
"34",0.0943004852087,0.0421704847342144,0.253392534029354,0.0521300004744856,-0.211222049295139,-0.159092048820654
"35",0.128085504279105,0.113014708083925,0.297791427463801,0.0150707961951801,-0.184776719379875,-0.169705923184695
"36",0.0962594417769992,0.0990139734072266,0.314258480148202,-0.0027545316302274,-0.215244506740975,-0.217999038371203
"37",0.106599907089268,0.167320086196096,0.308688125274526,-0.0607201791068277,-0.14136803907843,-0.202088218185258
"38",0.103679055624835,0.170938198029391,0.225724493106121,-0.0672591424045558,-0.05478629507673,-0.122045437481286
"39",0.104218267484232,0.175305895486418,0.195145260167323,-0.0710876280021859,-0.0198393646809051,-0.0909269926830909
"40",0.0864586517812176,0.214592272035229,0.115103275020478,-0.128133620254011,0.0994889970147504,-0.0286446232392606
"41",0.0634229664554026,0.109714468606369,0.0951148569703084,-0.0462915021509665,0.0145996116360607,-0.0316918905149058
"42",0.0964719702295315,0.128949402687667,0.257612959601963,-0.0324774324581351,-0.128663556914296,-0.161140989372432
"43",0.0849444917935452,0.0987722607357018,0.154181331768364,-0.0138277689421566,-0.0554090710326626,-0.0692368399748192
"44",0.0704574658470408,0.0947023430779336,0.237708878473996,-0.0242448772308928,-0.143006535396063,-0.167251412626955
"45",0.0695188968797094,0.0739832013910101,0.0750268591047097,-0.0044643045113007,-0.00104365771369964,-0.00550796222500034
"46",0.140317587884721,0.130035079597539,0.126929721882944,0.010282508287182,0.00310535771459469,0.0133878660017767
"47",0.12295713347156,0.0665812359538488,0.0134090827071789,0.0563758975177115,0.0531721532466699,0.109548050764381
"48",0.145606125055672,0.0617429574684148,0.114038257111819,0.0838631675872576,-0.0522952996434039,0.0315678679438537
"49",0.192391793996588,0.0393564660789631,0.1389909972595,0.153035327917625,-0.099634531180537,0.0534007967370876
"50",0.143739496368814,0.165529210186392,0.266488291684459,-0.0217897138175777,-0.100959081498067,-0.122748795315645
"51",0.0962676349528444,0.087618707467363,0.266139500556113,0.00864892748548143,-0.17852079308875,-0.169871865603269
"52",0.0733159533528205,0.0253623473864448,0.131015520013148,0.0479536059663757,-0.105653172626704,-0.057699566660328
"53",0.10143750984452,0.0464169316392666,0.198964409274764,0.0550205782052534,-0.152547477635497,-0.097526899430244
"54",0.150685332073485,0.115817917034588,0.0633887101539133,0.0348674150388962,0.052429206880675,0.0872966219195712
"55",0.114184649734259,0.0783446336790492,0.0812194694224814,0.0358400160552094,-0.00287483574343221,0.0329651803117772
"56",0.139288372490465,0.169583528422469,0.0255470632402298,-0.0302951559320037,0.144036465182239,0.113741309250236
"57",0.0978685926843068,0.160493854749664,0.255471943678429,-0.0626252620653575,-0.0949780889287647,-0.157603350994122
"58",0.109348431467135,0.199618043919688,0.0995189961687785,-0.090269612452553,0.100099047750909,0.00982943529835635
"59",0.129381869981872,0.166190979412347,0.0850976843939804,-0.0368091094304742,0.0810932950183662,0.044284185587892
"60",0.0725886235378659,0.103162685764644,0.160442268148797,-0.0305740622267782,-0.0572795823841529,-0.0878536446109311
"61",0.112829583008417,0.147181048268741,0.31791522429673,-0.0343514652603243,-0.170734176027988,-0.205085641288313
"62",0.0923296275107684,0.0499872950808638,0.311665704066509,0.0423423324299047,-0.261678408985645,-0.219336076555741
"63",0.0615129274890198,0.0461492719695373,0.181365497507173,0.0153636555194825,-0.135216225537635,-0.119852570018153
"64",0.0836857390713196,-0.00722614220530025,0.281705102170887,0.0909118812766199,-0.288931244376187,-0.198019363099567
"65",0.098374362773068,0.0629934804498293,0.151200546082137,0.0353808823232388,-0.0882070656323074,-0.0528261833090686
"66",0.16477240316065,0.166222773340191,0.231264415450048,-0.00145037017954089,-0.0650416421098574,-0.0664920122893983
"67",0.0726828609943734,0.0936935646243446,0.140026950384878,-0.0210107036299712,-0.0463333857605337,-0.0673440893905049
"68",0.083589693053614,0.0965370349778563,0.142143707601152,-0.0129473419242423,-0.0456066726232953,-0.0585540145475376
"69",0.0748597154653907,0.141059767613628,0.159327735521819,-0.0662000521482369,-0.0182679679081911,-0.084468020056428
"70",0.103901076659047,0.06492043359984,0.315684187324936,0.0389806430592067,-0.250763753725096,-0.211783110665889
