2.3031127914998035,2.242271180686278,2.181429569872752,2.1205879590592267,2.059746348245701,1.9989047374321753,1.9380631266186497,1.877221515805124,1.8163799049915983,1.7555382941780726,1.694696683364547,1.6338550725510212,1.5730134617374956,1.5121718509239699,1.4513302401104444,1.3904886292969187,1.329647018483393,1.2688054076698674,1.2079637968563417,1.147122186042816
2.631064786484007,2.5409909126072496,2.450917038730492,2.3608431648537347,2.270769290976977,2.18069541710022,2.0906215432234627,2.0005476693467052,1.9104737954699478,1.8203999215931903,1.730326047716433,1.6402521738396756,1.5501782999629183,1.4601044260861609,1.3700305522094034,1.2799566783326461,1.189882804455889,1.0998089305791314,1.009735056702374,0.9196611828256167
2.523548994798337,2.4445191873339587,2.365489379869581,2.2864595724052026,2.2074297649408243,2.128399957476446,2.0493701500120682,1.97034034254769,1.891310535083312,1.8122807276189337,1.7332509201545556,1.6542211126901774,1.5751913052257993,1.4961614977614213,1.417131690297043,1.338101882832665,1.259072075368287,1.1800422679039086,1.1010124604395304,1.0219826529751526
2.3028396900277155,2.2457955181730496,2.1887513463183836,2.131707174463718,2.0746630026090522,2.0176188307543863,1.9605746588997204,1.9035304870450547,1.8464863151903887,1.7894421433357228,1.7323979714810571,1.6753537996263912,1.6183096277717255,1.5612654559170596,1.5042212840623939,1.447177112207728,1.390132940353062,1.3330887684983963,1.2760445966437304,1.2190004247890647
2.281399985500873,2.2245165541249823,2.167633122749092,2.1107496913732016,2.0538662599973114,1.9969828286214208,1.9400993972455305,1.8832159658696401,1.8263325344937498,1.7694491031178594,1.712565671741969,1.6556822403660787,1.5987988089901883,1.541915377614298,1.4850319462384076,1.4281485148625173,1.371265083486627,1.3143816521107365,1.257498220734846,1.2006147893589558
2.3871785672715555,2.3196116327693437,2.252044698267132,2.18447776376492,2.116910829262708,2.0493438947604963,1.9817769602582844,1.9142100257560726,1.8466430912538607,1.7790761567516487,1.7115092222494368,1.643942287747225,1.576375353245013,1.5088084187428012,1.4412414842405894,1.3736745497383775,1.3061076152361655,1.2385406807339536,1.1709737462317418,1.10340681172953
2.353758954200238,2.2903627030871783,2.226966451974118,2.163570200861058,2.1001739497479983,2.036777698634938,1.973381447521878,1.9099851964088181,1.8465889452957582,1.783192694182698,1.7197964430696382,1.656400191956578,1.5930039408435182,1.529607689730458,1.466211438617398,1.4028151875043382,1.339418936391278,1.2760226852782182,1.212626434165158,1.1492301830520981
2.3364634753459743,2.2739699268697855,2.2114763783935967,2.1489828299174083,2.0864892814412195,2.0239957329650307,1.961502184488842,1.8990086360126532,1.8365150875364646,1.7740215390602758,1.711527990584087,1.6490344421078984,1.5865408936317096,1.524047345155521,1.4615537966793322,1.3990602482031436,1.336566699726955,1.2740731512507661,1.2115796027745773,1.1490860542983887
2.34301780830774,2.2776127286612358,2.212207649014731,2.1468025693682264,2.081397489721722,2.0159924100752176,1.950587330428713,1.8851822507822082,1.8197771711357038,1.7543720914891991,1.6889670118426947,1.6235619321961903,1.5581568525496856,1.4927517729031812,1.4273466932566765,1.361941613610172,1.2965365339636676,1.231131454317163,1.1657263746706583,1.100321295024154
2.3967856256333975,2.329265562123684,2.261745498613971,2.1942254351042574,2.126705371594544,2.0591853080848304,1.9916652445751168,1.9241451810654033,1.85662511755569,1.7891050540459765,1.721584990536263,1.6540649270265495,1.5865448635168362,1.5190248000071227,1.4515047364974092,1.383984672987696,1.3164646094779824,1.248944545968269,1.1814244824585554,1.113904418948842
2.425436058846272,2.3526083018247808,2.27978054480329,2.206952787781799,2.134125030760308,2.0612972737388175,1.9884695167173265,1.9156417596958357,1.842814002674345,1.7699862456528541,1.6971584886313633,1.6243307316098723,1.5515029745883815,1.4786752175668907,1.4058474605453999,1.333019703523909,1.2601919465024183,1.1873641894809275,1.1145364324594365,1.0417086754379459
2.3596448213039554,2.296726520669747,2.233808220035538,2.1708899194013296,2.107971618767121,2.0450533181329122,1.9821350174987038,1.9192167168644951,1.8562984162302865,1.7933801155960778,1.7304618149618691,1.6675435143276607,1.604625213693452,1.5417069130592433,1.4787886124250347,1.415870311790826,1.3529520111566176,1.290033710522409,1.2271154098882002,1.1641971092539918
2.2810853535353792,2.2269232853433025,2.1727612171512263,2.1185991489591496,2.064437080767073,2.0102750125749966,1.95611294438292,1.9019508761908435,1.847788807998767,1.7936267398066905,1.739464671614614,1.6853026034225376,1.631140535230461,1.5769784670383844,1.5228163988463082,1.4686543306542315,1.414492262462155,1.3603301942700785,1.3061681260780018,1.2520060578859256
2.2495923351302003,2.201312408641509,2.1530324821528173,2.1047525556641262,2.0564726291754347,2.008192702686743,1.959912776198052,1.9116328497093604,1.8633529232206691,1.8150729967319776,1.7667930702432861,1.7185131437545949,1.6702332172659036,1.621953290777212,1.5736733642885206,1.5253934377998293,1.477113511311138,1.4288335848224465,1.380553658333755,1.3322737318450637
