0.05071115443424579,0.05169670353141813,0.052682252628590456,0.05366780172576279,0.054653350822935126,0.055638899920107454,0.05662444901727979,0.05760999811445212,0.05859554721162445,0.05958109630879679,0.060566645405969115,0.06155219450314145,0.06253774360031378,0.06352329269748612,0.06450884179465845,0.06549439089183078,0.06647993998900312,0.06746548908617545,0.06845103818334777,0.0694365872805201
-0.13867568386041057,-0.11687736696812193,-0.09507905007583331,-0.07328073318354464,-0.05148241629125601,-0.029684099398967365,-0.007885782506678714,0.013912534385609913,0.03571085127789857,0.05750916817018722,0.07930748506247584,0.1011058019547645,0.12290411884705314,0.14470243573934177,0.1665007526316304,0.1882990695239191,0.2100973864162077,0.23189570330849632,0.253694020200785,0.27549233709307364
-0.18468779281160833,-0.16355772912202599,-0.14242766543244367,-0.12129760174286133,-0.10016753805327899,-0.07903747436369667,-0.05790741067411432,-0.036777346984532,-0.01564728329494966,0.005482780394632687,0.026612844084215007,0.04774290777379735,0.0688729714633797,0.09000303515296201,0.11113309884254433,0.1322631625321267,0.153393226221709,0.17452328991129135,0.19565335360087371,0.216783417290456
-0.03316449684784239,-0.02641514268345367,-0.019665788519064954,-0.012916434354676237,-0.006167080190287517,0.0005822739741012002,0.007331628138489921,0.014080982302878632,0.020830336467267355,0.027579690631656075,0.03432904479604479,0.04107839896043351,0.04782775312482223,0.05457710728921094,0.06132646145359966,0.0680758156179884,0.0748251697823771,0.08157452394676581,0.08832387811115454,0.09507323227554325
-0.0859495454111536,-0.07463608051742648,-0.06332261562369937,-0.05200915072997226,-0.040695685836245145,-0.029382220942518036,-0.018068756048790914,-0.006755291155063811,0.004558173738663308,0.015871638632390425,0.02718510352611753,0.03849856841984465,0.04981203331357177,0.06112549820729887,0.07243896310102599,0.0837524279947531,0.09506589288848022,0.10637935778220733,0.11769282267593445,0.12900628756966157
-0.07847199463404786,-0.06171179821126605,-0.044951601788484265,-0.028191405365702464,-0.011431208942920663,0.00532898747986113,0.022089183902642938,0.038849380325424725,0.05560957674820653,0.07236977317098833,0.08912996959377012,0.10589016601655193,0.12265036243933372,0.1394105588621155,0.1561707552848973,0.17293095170767914,0.18969114813046092,0.2064513445532427,0.22321154097602453,0.2399717373988063
0.013459486434393368,0.019663669681268862,0.025867852928144343,0.032072036175019844,0.038276219421895324,0.04448040266877082,0.05068458591564631,0.0568887691625218,0.06309295240939729,0.06929713565627278,0.07550131890314828,0.08170550215002376,0.08790968539689925,0.09411386864377475,0.10031805189065023,0.10652223513752573,0.11272641838440121,0.1189306016312767,0.12513478487815222,0.13133896812502768
0.03343702204670608,0.036723672291575804,0.040010322536445514,0.04329697278131524,0.046583623026184955,0.04987027327105467,0.05315692351592439,0.056443573760794105,0.05973022400566383,0.06301687425053355,0.06630352449540326,0.06959017474027299,0.0728768249851427,0.07616347523001242,0.07945012547488213,0.08273677571975185,0.08602342596462158,0.08931007620949129,0.09259672645436101,0.09588337669923072
0.2941783330591882,0.2703658432106117,0.24655335336203527,0.22274086351345876,0.1989283736648823,0.17511588381630583,0.15130339396772932,0.12749090411915287,0.10367841427057638,0.07986592442199988,0.056053434573423426,0.03224094472484694,0.008428454876270447,-0.015384034972306004,-0.03919652482088247,-0.06300901466945898,-0.08682150451803546,-0.1106339943666119,-0.1344464842151884,-0.15825897406376482
0.43916835779546937,0.4026986153879686,0.36622887298046786,0.329759130572967,0.2932893881654663,0.2568196457579655,0.22034990335046473,0.183880160942964,0.14741041853546322,0.11094067612796242,0.07447093372046168,0.03800119131296088,0.0015314489054601144,-0.03493829350204064,-0.0714080359095414,-0.1078777783170422,-0.144347520724543,-0.18081726313204372,-0.21728700553954455,-0.2537567479470452
0.39172330509676856,0.3603870880415999,0.3290508709864314,0.29771465393126273,0.2663784368760942,0.2350422198209256,0.20370600276575698,0.17236978571058842,0.14103356865541983,0.10969735160025121,0.07836113454508264,0.04702491748991404,0.015688700434745434,-0.01564751662042313,-0.04698373367559169,-0.07831995073076034,-0.1096561677859289,-0.1409923848410975,-0.17232860189626614,-0.20366481895143462
0.3822906671929269,0.35043015908918573,0.31856965098544454,0.28670914288170335,0.2548486347779621,0.2229881266742209,0.19112761857047966,0.1592671104667385,0.12740660236299725,0.09554609425925603,0.06368558615551485,0.03182507805177362,-3.543005196759985e-05,-0.03189593815570879,-0.06375644625944998,-0.09561695436319123,-0.12747746246693245,-0.1593379705706736,-0.1911984786744149,-0.22305898677815603
0.43860920769912815,0.40142121132089725,0.3642332149426665,0.3270452185644356,0.2898572221862047,0.2526692258079738,0.2154812294297429,0.17829323305151207,0.14110523667328118,0.10391724029505028,0.06672924391681943,0.029541247538588528,-0.007646748839642364,-0.0448347452178732,-0.08202274159610407,-0.11921073797433498,-0.15639873435256588,-0.1935867307307967,-0.23077472710902766,-0.26796272348725847
0.38211253256216837,0.3525596345326044,0.32300673650304057,0.2934538384734767,0.2639009404439129,0.23434804241434898,0.20479514438478508,0.17524224635522123,0.14568934832565736,0.11613645029609349,0.08658355226652963,0.05703065423696574,0.02747775620740185,-0.00207514182216198,-0.03162803985172585,-0.061180937881289754,-0.0907338359108536,-0.12028673394041747,-0.14983963196998137,-0.17939252999954522
0.34264332845923395,0.3181692860263037,0.2936952435933735,0.26922120116044324,0.24474715872751304,0.22027311629458282,0.1957990738616526,0.1713250314287224,0.14685098899579216,0.12237694656286194,0.09790290412993173,0.0734288616970015,0.04895481926407126,0.02448077683114107,6.734398210861414e-06,-0.024467308034719387,-0.04894135046764961,-0.0734153929005798,-0.09788943533351008,-0.12236347776644024
0.08832987495153771,0.08595054518277082,0.08357121541400392,0.08119188564523702,0.07881255587647011,0.07643322610770321,0.07405389633893632,0.07167456657016942,0.06929523680140251,0.06691590703263561,0.06453657726386872,0.06215724749510181,0.05977791772633491,0.05739858795756801,0.05501925818880111,0.052639928420034204,0.05026059865126731,0.04788126888250041,0.0455019391137335,0.0431226093449666
0.0021729917514021063,0.006150162976142671,0.010127334200883235,0.0141045054256238,0.018081676650364364,0.022058847875104932,0.026036019099845497,0.03001319032458606,0.03399036154932663,0.0379675327740672,0.04194470399880776,0.04592187522354833,0.049899046448288895,0.053876217673029456,0.05785338889777002,0.06183056012251059,0.06580773134725115,0.06978490257199171,0.07376207379673227,0.07773924502147284
0.10573060221563632,0.10364794236528779,0.10156528251493928,0.09948262266459075,0.09739996281424224,0.09531730296389371,0.09323464311354518,0.09115198326319665,0.08906932341284814,0.08698666356249961,0.08490400371215108,0.08282134386180257,0.08073868401145404,0.07865602416110551,0.076573364310757,0.07449070446040847,0.07240804461005994,0.07032538475971142,0.0682427249093629,0.06616006505901437
-0.03463910346510412,-0.02336383220837627,-0.012088560951648432,-0.0008132896949205812,0.010461981561807263,0.021737252818535106,0.03301252407526295,0.04428779533199079,0.05556306658871864,0.06683833784544649,0.07811360910217433,0.08938888035890218,0.10066415161563003,0.11193942287235786,0.1232146941290857,0.13448996538581356,0.1457652366425414,0.15704050789926924,0.1683157791559971,0.1795910504127249
-0.06234523421422995,-0.050653187580451745,-0.038961140946673564,-0.027269094312895363,-0.015577047679117176,-0.0038850010453389816,0.007807045588439216,0.0194990922222174,0.031191138855995598,0.042883185489773795,0.054575232123551976,0.06626727875733018,0.07795932539110838,0.08965137202488656,0.10134341865866474,0.11303546529244296,0.12472751192622114,0.13641955855999932,0.14811160519377753,0.1598036518275557
-0.0562930553878237,-0.04446632645375892,-0.032639597519694155,-0.02081286858562937,-0.008986139651564598,0.0028405892825001736,0.014667318216564952,0.026494047150629717,0.038320776084694495,0.050147505018759274,0.061974233952824045,0.07380096288688881,0.0856276918209536,0.09745442075501837,0.10928114968908313,0.12110787862314792,0.1329346075572127,0.14476133649127745,0.15658806542534226,0.16841479435940698
-0.0645906147482333,-0.057456569993643423,-0.050322525239053555,-0.04318848048446367,-0.036054435729873796,-0.028920390975283917,-0.021786346220694038,-0.014652301466104165,-0.007518256711514284,-0.0003842119569244032,0.006749832797665469,0.013883877552255348,0.02101792230684523,0.0281519670614351,0.035286011816024976,0.042420056570614866,0.049554101325204734,0.05668814607979461,0.06382219083438449,0.07095623558897436
0.08036397387922484,0.07518793278787822,0.07001189169653163,0.06483585060518501,0.059659809513838404,0.05448376842249179,0.04930772733114518,0.04413168623979858,0.03895564514845197,0.03377960405710536,0.02860356296575875,0.02342752187441214,0.01825148078306553,0.013075439691718923,0.007899398600372316,0.0027233575090256992,-0.002452683582320904,-0.007628724673667507,-0.012804765765014124,-0.017980806856360727
-0.029695676279468924,-0.026074052187177475,-0.022452428094886033,-0.018830804002594584,-0.01520917991030314,-0.011587555818011694,-0.007965931725720247,-0.004344307633428805,-0.000722683541137357,0.0028989405511540903,0.006520564643445533,0.01014218873573698,0.013763812828028429,0.01738543692031987,0.021007061012611315,0.024628685104902764,0.02825030919719421,0.03187193328948565,0.035493557381777105,0.03911518147406854
-0.10315798911270325,-0.08901606603755663,-0.07487414296241003,-0.060732219887263406,-0.046590296812116794,-0.03244837373697018,-0.018306450661823567,-0.004164527586676967,0.009977395488469652,0.024119318563616272,0.03826124163876288,0.05240316471390949,0.06654508778905611,0.08068701086420271,0.09482893393934931,0.10897085701449595,0.12311278008964255,0.13725470316478916,0.1513966262399358,0.16553854931508238
-0.14055728289475047,-0.11681418011393771,-0.09307107733312495,-0.0693279745523122,-0.04558487177149943,-0.021841768990686683,0.0019013337901260877,0.025644436570938827,0.049387539351751594,0.07313064213256437,0.09687374491337711,0.12061684769418987,0.14435995047500264,0.16810305325581537,0.1918461560366281,0.21558925881744093,0.23933236159825366,0.26307546437906637,0.2868185671598792,0.3105616699406919
-0.2979933723995851,-0.26825536897711616,-0.23851736555464728,-0.20877936213217835,-0.17904135870970944,-0.14930335528724054,-0.1195653518647716,-0.08982734844230271,-0.06008934501983378,-0.030351341597364856,-0.0006133381748959638,0.029124665247572956,0.05886266867004189,0.08860067209251077,0.11833867551497967,0.14807667893744864,0.17781468235991751,0.20755268578238642,0.23729068920485538,0.2670286926273242
-0.10534676624755142,-0.09087115435073088,-0.07639554245391036,-0.06191993055708983,-0.047444318660269304,-0.032968706763448784,-0.018493094866628246,-0.004017482969807728,0.010458128927012807,0.024933740823833345,0.039409352720653865,0.0538849646174744,0.06836057651429493,0.08283618841111545,0.09731180030793596,0.11178741220475652,0.12626302410157703,0.14073863599839756,0.1552142478952181,0.1696898597920386
-0.18218375558195546,-0.1630641782771933,-0.14394460097243117,-0.12482502366766901,-0.10570544636290685,-0.08658586905814471,-0.06746629175338255,-0.04834671444862042,-0.029227137143858255,-0.010107559839096093,0.009012017465666041,0.0281315947704282,0.04725117207519036,0.06637074937995249,0.08549032668471462,0.10460990398947681,0.12372948129423894,0.14284905859900107,0.16196863590376326,0.18108821320852536
-0.22767708611612852,-0.20658719626702943,-0.18549730641793039,-0.16440741656883132,-0.14331752671973225,-0.1222276368706332,-0.10113774702153412,-0.08004785717243508,-0.058957967323336004,-0.03786807747423693,-0.01677818762513788,0.004311702223961197,0.025401592073060267,0.04649148192215931,0.06758137177125835,0.08867126162035745,0.10976115146945652,0.13085104131855557,0.15194093116765467,0.17303082101675366
-0.1952193631573494,-0.1750488175224449,-0.1548782718875404,-0.13470772625263588,-0.1145371806177314,-0.0943666349828269,-0.07419608934792238,-0.0540255437130179,-0.03385499807811338,-0.013684452443208872,0.006486093191695616,0.026656638826600125,0.046827184461504634,0.06699773009640912,0.08716827573131361,0.10733882136621814,0.12750936700112264,0.14767991263602712,0.16785045827093167,0.18802100390583612
-0.08740395011179655,-0.07351020027907654,-0.05961645044635655,-0.04572270061363655,-0.03182895078091655,-0.017935200948196554,-0.0040414511154765465,0.00985229871724344,0.02374604854996345,0.037639798382683456,0.051533548215403444,0.06542729804812344,0.07932104788084346,0.09321479771356345,0.10710854754628343,0.12100229737900345,0.13489604721172344,0.14878979704444345,0.16268354687716347,0.17657729670988342
-0.026273227412532227,-0.017855527034635527,-0.00943782665673884,-0.00102012627884214,0.007397574099054553,0.01581527447695125,0.02423297485484795,0.03265067523274464,0.04106837561064134,0.049486075988538034,0.05790377636643473,0.06632147674433142,0.07473917712222813,0.08315687750012482,0.09157457787802151,0.09999227825591822,0.10840997863381491,0.1168276790117116,0.1252453793896083,0.13366307976750497
-0.18397000309871,-0.16340420854909837,-0.1428384139994868,-0.12227261944987514,-0.10170682490026353,-0.0811410303506519,-0.060575235801040274,-0.04000944125142867,-0.019443646701817037,0.0011221478477945988,0.021687942397406207,0.04225373694701783,0.06281953149662947,0.08338532604624108,0.10395112059585268,0.12451691514546434,0.14508270969507595,0.16564850424468758,0.18621429879429924,0.20678009334391081
-0.025656479220628393,-0.020755207635457525,-0.01585393605028666,-0.010952664465115787,-0.006051392879944918,-0.0011501212947740494,0.003751150290396823,0.008652421875567688,0.01355369346073856,0.018454965045909433,0.023356236631080295,0.02825750821625117,0.03315877980142204,0.03806005138659291,0.04296132297176377,0.047862594556934646,0.052763866142105514,0.057665137727276376,0.06256640931244725,0.06746768089761812
-0.03550131082148058,-0.023458490823569732,-0.011415670825658898,0.0006271491722519493,0.01266996917016279,0.02471278916807363,0.03675560916598447,0.048798429163895304,0.06084124916180615,0.072884069159717,0.08492688915762783,0.09696970915553868,0.10901252915344953,0.12105534915136036,0.1330981691492712,0.14514098914718204,0.1571838091450929,0.1692266291430037,0.18126944914091458,0.1933122691388254
-0.04889518528043577,-0.04094559392339894,-0.03299600256636211,-0.025046411209325277,-0.017096819852288447,-0.009147228495251621,-0.0011976371382147848,0.00675195421882204,0.014701545575858874,0.022651136932895707,0.030600728289932533,0.038550319646969367,0.0464999110040062,0.05444950236104303,0.062399093718079855,0.0703486850751167,0.07829827643215354,0.08624786778919036,0.09419745914622721,0.102147050503264
-0.018595225532114228,-0.01377334760594199,-0.008951469679769761,-0.004129591753597523,0.0006922861725747083,0.005514164098746941,0.010336042024919176,0.015157919951091406,0.019979797877263644,0.02480167580343588,0.029623553729608107,0.034445431655780345,0.039267309581952584,0.04408918750812481,0.04891106543429704,0.053732943360469285,0.05855482128664151,0.06337669921281375,0.06819857713898599,0.07302045506515821
-0.06482621721764958,-0.05582772621849641,-0.04682923521934324,-0.03783074422019007,-0.0288322532210369,-0.019833762221883728,-0.01083527122273055,-0.0018367802235773854,0.007161710775575791,0.016160201774728968,0.025158692773882132,0.03415718377303531,0.043155674772188485,0.05215416577134165,0.06115265677049481,0.070151147769648,0.07914963876880117,0.08814812976795433,0.09714662076710752,0.10614511176626067
-0.09574311432286488,-0.0790478137999084,-0.06235251327695196,-0.04565721275399551,-0.028961912231039055,-0.012266611708082596,0.004428688814873863,0.021123989337830308,0.03781928986078677,0.05451459038374323,0.07120989090669967,0.08790519142965614,0.1046004919526126,0.12129579247556904,0.13799109299852547,0.15468639352148195,0.17138169404443843,0.18807699456739485,0.20477229509035133,0.22146759561330776
-0.08638098117477996,-0.07064322188761432,-0.0549054626004487,-0.03916770331328306,-0.023429944026117422,-0.007692184738951793,0.008045574548213849,0.02378333383537947,0.03952109312254511,0.055258852409710756,0.07099661169687638,0.08673437098404202,0.10247213027120766,0.11820988955837328,0.13394764884553892,0.14968540813270456,0.16542316741987018,0.1811609267070358,0.19689868599420146,0.21263644528136708
0.07056602954027603,0.06685509858611344,0.06314416763195084,0.05943323667778824,0.055722305723625645,0.05201137476946305,0.04830044381530045,0.04458951286113786,0.040878581906975256,0.03716765095281266,0.03345671999865007,0.02974578904448747,0.02603485809032487,0.022323927136162276,0.018612996181999682,0.014902065227837078,0.011191134273674484,0.007480203319511894,0.0037692723653492896,5.834141118669922e-05
0.15605685653912926,0.14256545898074055,0.12907406142235184,0.1155826638639631,0.10209126630557436,0.08859986874718564,0.0751084711887969,0.06161707363040818,0.048125676072019445,0.03463427851363071,0.02114288095524199,0.007651483396853252,-0.005839914161535481,-0.019331311719924207,-0.03282270927831292,-0.046314106836701674,-0.0598055043950904,-0.07329690195347911,-0.08678829951186785,-0.10027969707025657
0.125961847214056,0.11679906651103565,0.10763628580801528,0.09847350510499489,0.08931072440197452,0.08014794369895414,0.07098516299593377,0.0618223822929134,0.05265960158989301,0.04349682088687263,0.03433404018385226,0.02517125948083188,0.016008478777811495,0.006845698074791129,-0.0023170826282292445,-0.011479863331249632,-0.020642644034270005,-0.02980542473729038,-0.038968205440310766,-0.048130986143331125
0.09872275947555523,0.08670691022350072,0.0746910609714462,0.0626752117193917,0.050659362467337175,0.038643513215282664,0.026627663963228146,0.014611814711173643,0.002595965459119125,-0.009419883792935393,-0.021435733044989896,-0.03345158229704442,-0.045467431549098936,-0.05748328080115344,-0.06949913005320793,-0.08151497930526247,-0.09353082855731698,-0.10554667780937149,-0.11756252706142603,-0.12957837631348051
0.17747559773537455,0.1640037274940347,0.1505318572526949,0.13705998701135505,0.12358811677001523,0.11011624652867541,0.09664437628733556,0.08317250604599574,0.06970063580465591,0.056228765563316074,0.042756895321976254,0.02928502508063642,0.015813154839296586,0.0023412845979567665,-0.011130585643383054,-0.0246024558847229,-0.03807432612606272,-0.05154619636740254,-0.06501806660874239,-0.0784899368500822
0.11639742832624336,0.10430140949769573,0.09220539066914811,0.08010937184060048,0.06801335301205284,0.05591733418350522,0.04382131535495758,0.03172529652640996,0.01962927769786232,0.0075332588693146855,-0.004562759959232936,-0.016658778787780576,-0.02875479761632821,-0.04085081644487583,-0.05294683527342345,-0.06504285410197111,-0.07713887293051873,-0.08923489175906635,-0.101330910587614,-0.11342692941616161
0.03904796658197091,0.038422474273325236,0.037796981964679566,0.037171489656033896,0.036545997347388226,0.03592050503874255,0.03529501273009688,0.03466952042145121,0.03404402811280553,0.03341853580415986,0.03279304349551419,0.03216755118686852,0.031542058878222846,0.030916566569577177,0.030291074260931507,0.029665581952285833,0.02904008964364016,0.02841459733499449,0.027789105026348817,0.027163612717703147
0.07321400804591288,0.07105472258367633,0.06889543712143978,0.06673615165920321,0.06457686619696666,0.062417580734730096,0.06025829527249354,0.05809900981025698,0.05593972434802042,0.05378043888578386,0.05162115342354731,0.049461867961310746,0.047302582499074194,0.045143297036837636,0.04298401157460108,0.04082472611236451,0.03866544065012796,0.0365061551878914,0.034346869725654844,0.03218758426341829
-0.05019220139897805,-0.05016100357564957,-0.050129805752321094,-0.050098607928992615,-0.05006741010566414,-0.05003621228233566,-0.05000501445900718,-0.0499738166356787,-0.04994261881235022,-0.04991142098902174,-0.04988022316569326,-0.04984902534236478,-0.0498178275190363,-0.049786629695707824,-0.049755431872379345,-0.04972423404905087,-0.04969303622572239,-0.04966183840239391,-0.04963064057906543,-0.04959944275573695
-0.062001388386138015,-0.056273019494961336,-0.050544650603784665,-0.044816281712607986,-0.039087912821431314,-0.03335954393025464,-0.02763117503907796,-0.02190280614790129,-0.01617443725672461,-0.010446068365547932,-0.004717699474371262,0.0010106694168054188,0.0067390383079820974,0.012467407199158766,0.018195776090335437,0.023924144981512123,0.029652513872688795,0.035380882763865466,0.04110925165504215,0.04683762054621882
-0.04075726036960589,-0.03807337657932104,-0.03538949278903619,-0.03270560899875134,-0.0300217252084665,-0.02733784141818165,-0.0246539576278968,-0.02197007383761196,-0.01928619004732711,-0.01660230625704226,-0.013918422466757414,-0.011234538676472566,-0.008550654886187717,-0.005866771095902872,-0.0031828873056180262,-0.0004990035153331733,0.0021848802749516727,0.004868764065236515,0.007552647855521368,0.01023653164580621
-0.06254770200680952,-0.05469220687345185,-0.04683671174009419,-0.03898121660673652,-0.03112572147337886,-0.023270226340021197,-0.015414731206663526,-0.007559236073305867,0.0002962590600518016,0.008151754193409471,0.01600724932676713,0.023862744460124798,0.03171823959348247,0.03957373472684013,0.047429229860197784,0.05528472499355547,0.06314022012691312,0.07099571526027079,0.07885121039362847,0.08670670552698612
-0.0367810720033945,-0.029640366474815542,-0.022499660946236594,-0.015358955417657638,-0.008218249889078686,-0.001077544360499734,0.006063161168079223,0.01320386669665817,0.020344572225237126,0.02748527775381608,0.03462598328239503,0.041766688810973986,0.04890739433955294,0.05604809986813189,0.06318880539671085,0.0703295109252898,0.07747021645386876,0.0846109219824477,0.09175162751102665,0.0988923330396056
-0.014557300696598913,-0.010107735504782781,-0.00565817031296666,-0.001208605121150532,0.003240960070665596,0.0076905252624817205,0.012140090454297849,0.01658965564611397,0.021039220837930098,0.025488786029746226,0.02993835122156235,0.034387916413378475,0.03883748160519461,0.04328704679701073,0.04773661198882685,0.05218617718064299,0.05663574237245911,0.06108530756427523,0.06553487275609136,0.06998443794790749
