1.380230709165673,1.4143257623499026,1.448420815534132,1.4825158687183615,1.5166109219025912,1.5507059750868206,1.58480102827105,1.6188960814552797,1.6529911346395092,1.6870861878237386,1.721181241007968,1.7552762941921978,1.7893713473764272,1.8234664005606567,1.8575614537448863,1.8916565069291158,1.9257515601133453,1.9598466132975747,1.9939416664818044,2.0280367196660336
1.3602702993660363,1.3979738530643075,1.4356774067625788,1.47338096046085,1.5110845141591214,1.5487880678573926,1.586491621555664,1.6241951752539352,1.6618987289522065,1.6996022826504775,1.737305836348749,1.77500939004702,1.8127129437452913,1.8504164974435626,1.888120051141834,1.9258236048401052,1.9635271585383764,2.001230712236648,2.0389342659349188,2.07663781963319
1.3764932899122677,1.4157512427219112,1.455009195531555,1.4942671483411987,1.5335251011508422,1.572783053960486,1.6120410067701294,1.6512989595797731,1.6905569123894169,1.7298148651990604,1.769072818008704,1.8083307708183476,1.8475887236279913,1.8868466764376348,1.9261046292472785,1.9653625820569223,2.0046205348665658,2.0438784876762095,2.0831364404858532,2.1223943932954965
1.4303539084627899,1.4619507338132034,1.493547559163617,1.5251443845140304,1.5567412098644438,1.5883380352148575,1.6199348605652708,1.6515316859156846,1.6831285112660979,1.7147253366165114,1.746322161966925,1.7779189873173384,1.809515812667752,1.8411126380181655,1.872709463368579,1.9043062887189925,1.935903114069406,1.9674999394198196,1.9990967647702331,2.0306935901206464
1.4808044529128697,1.5050693811467295,1.5293343093805893,1.5535992376144492,1.5778641658483092,1.602129094082169,1.626394022316029,1.6506589505498888,1.6749238787837486,1.6991888070176087,1.7234537352514685,1.7477186634853283,1.7719835917191882,1.796248519953048,1.820513448186908,1.844778376420768,1.8690433046546278,1.8933082328884876,1.9175731611223474,1.9418380893562073
1.4242385280645868,1.4547867804535468,1.4853350328425068,1.5158832852314668,1.5464315376204267,1.5769797900093865,1.6075280423983465,1.6380762947873064,1.6686245471762664,1.6991727995652264,1.7297210519541864,1.7602693043431463,1.7908175567321063,1.8213658091210663,1.8519140615100262,1.8824623138989862,1.9130105662879462,1.9435588186769062,1.974107071065866,2.004655323454826
1.3361613069737468,1.3763726422165055,1.4165839774592643,1.456795312702023,1.4970066479447817,1.5372179831875403,1.577429318430299,1.6176406536730579,1.6578519889158165,1.6980633241585752,1.7382746594013339,1.7784859946440927,1.8186973298868514,1.85890866512961,1.899120000372369,1.9393313356151276,1.9795426708578863,2.019754006100645,2.059965341343404,2.1001766765861625
1.438098732079193,1.4681295686009599,1.498160405122727,1.5281912416444943,1.5582220781662612,1.5882529146880284,1.6182837512097954,1.6483145877315626,1.6783454242533296,1.7083762607750967,1.738407097296864,1.768437933818631,1.798468770340398,1.828499606862165,1.8585304433839323,1.8885612799056992,1.9185921164274664,1.9486229529492334,1.9786537894710006,2.0086846259927675
1.354217047386758,1.3923912211837286,1.4305653949806991,1.4687395687776694,1.50691374257464,1.5450879163716105,1.583262090168581,1.6214362639655513,1.6596104377625218,1.6977846115594923,1.7359587853564626,1.7741329591534332,1.8123071329504037,1.850481306747374,1.8886554805443445,1.926829654341315,1.9650038281382856,2.003178001935256,2.0413521757322264,2.0795263495291967
1.3607196826538506,1.4012214013604378,1.4417231200670249,1.4822248387736119,1.5227265574801991,1.5632282761867862,1.6037299948933732,1.6442317135999605,1.6847334323065475,1.7252351510131345,1.7657368697197218,1.8062385884263088,1.8467403071328958,1.887242025839483,1.9277437445460701,1.9682454632526571,2.008747181959244,2.049248900665831,2.0897506193724187,2.1302523380790057
