-0.28717205707168614,-0.2575419575410708,-0.2276992761361826,-0.19560852538995252,-0.16584940938051917,-0.13724134178674074,-0.10738336360293196,-0.07524410265680939,-0.042886299411087556,-0.011664657764284145,0.017236790964024223,0.04745348575614977,0.07698055707739326,0.10713999484879153,0.13651664575077027,0.16500013423819018,0.19519495358495176,0.22494000597176528,0.25673364686670896,0.2865598832985705
-0.20980564449097078,-0.1924405572645472,-0.1725924851394981,-0.15351205559994177,-0.13505126571775367,-0.11482454310571595,-0.09708605443841267,-0.07703349462870997,-0.05782362712603001,-0.03659159643153639,-0.017636021885566903,0.001904124676247421,0.02285217504494383,0.04138447849100946,0.060780706926163906,0.08052357861531799,0.09903425022956602,0.11862209139256921,0.1366343934488174,0.15596428704217583
-0.16204914272693488,-0.1342468077688021,-0.10770288257878646,-0.07831740422555214,-0.04815754499858503,-0.0224944145760108,0.0020402502380703486,0.029458785056716688,0.06185553296551531,0.09092967200414964,0.11947227217750667,0.14796515436267743,0.17636935503965429,0.20588538583282978,0.23466180795185293,0.2607198308232692,0.2897240073030397,0.31537431218962675,0.3406255198506096,0.36751967812009445
