"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-0.727300964387677,-2.04532222426643,-1.6060263166082,1.31802125987875,-0.439295907658226,0.878725352220523
"2",-0.741321857823459,-1.12975119269178,-0.889225529781726,0.388429334868318,-0.240525662910051,0.147903671958267
"3",-0.587250277714426,-1.87113981177131,-0.875555824314334,1.28388953405689,-0.99558398745698,0.288305546599909
"4",-0.778190149068115,-1.76202863651538,-1.06406426791082,0.983838487447265,-0.697964368604559,0.285874118842706
"5",-0.779261454102684,-1.82790405977264,-0.996831198826306,1.04864260566996,-0.831072860946338,0.217569744723622
"6",-0.914675187909824,-2.03270926855442,-0.987553316813591,1.1180340806446,-1.04515595174083,0.0728781289037667
"7",-0.414711958417801,-1.27737694771495,-0.795881500378393,0.862664989297144,-0.481495447336553,0.381169541960591
"8",-0.460257090888754,-1.51878792170812,-1.43793288085815,1.05853083081936,-0.0808550408499655,0.977675789969397
"9",-0.513397772446281,-1.38782358518402,-1.81734221983548,0.874425812737735,0.429518634651468,1.3039444473892
"10",-0.661016137132268,-1.5150543514732,-1.36917306104428,0.854038214340933,-0.145881290428924,0.708156923912009
"11",-0.872016851396778,-1.98529500247711,-1.44453565269602,1.11327815108034,-0.540759349781091,0.572518801299245
"12",-0.949424458836245,-2.14122499853549,-0.584680343428058,1.19180053969924,-1.55654465510743,-0.364744115408188
"13",-0.614476663503543,-1.2546279993503,-1.04461204649943,0.640151335846761,-0.210015952850875,0.430135382995886
"14",-0.621054558681599,-1.5667349895508,-1.49792832073165,0.945680430869196,-0.0688066688191473,0.876873762050049
"15",-0.752266096354841,-1.48056175279703,-1.70179523653519,0.728295656442193,0.221233483738155,0.949529140180348
"16",-0.421747142932232,-1.25593749728913,-1.41253143814231,0.834190354356893,0.156593940853189,0.990784295210082
"17",-0.644146842171322,-1.82223667908434,-1.6778504859079,1.17808983691302,-0.144386193176443,1.03370364373658
"18",-0.853886754483728,-1.55362119495518,-1.48803313862727,0.699734440471454,-0.0655880563279152,0.634146384143539
"19",-0.780906870717968,-1.43483840670238,-1.9115795397074,0.65393153598441,0.476741133005019,1.13067266898943
"20",-0.81817178905351,-1.4137402915321,-2.09040028968058,0.59556850247859,0.676659998148481,1.27222850062707
"21",-0.733477951410058,-1.57290884023199,-1.38918965584889,0.839430888821928,-0.183719184383092,0.655711704438836
"22",-0.339013696660431,-1.45136879373906,-1.08424506439767,1.11235509707863,-0.367123729341395,0.745231367737238
"23",-0.187415293922179,-1.40688589068167,-0.306269238257495,1.21947059675949,-1.10061665242418,0.118853944335316
"24",-0.522656136511604,-1.76790619735424,-0.879287607042007,1.24525006084264,-0.888618590312236,0.356631470530403
"25",-0.63750481685695,-1.60517722153491,-1.64557521388568,0.967672404677964,0.0403979923507651,1.00807039702873
"26",-0.738284639558142,-1.47720601448562,-2.00602520533595,0.738921374927474,0.528819190850332,1.26774056577781
"27",-0.794853939602723,-1.51845430176323,-0.946938623586024,0.723600362160511,-0.57151567817721,0.152084683983301
"28",-0.5723784444148,-1.34930242213547,-0.46022478755299,0.776923977720669,-0.889077634582479,-0.112153656861811
"29",-0.413074561288573,-1.5657108591567,-0.88210246257079,1.15263629786812,-0.683608396585906,0.469027901282217
"30",-0.182491928969227,-1.66938957699523,-1.18487756672972,1.486897648026,-0.484512010265512,1.00238563776049
"31",-0.0965405015757805,-1.58597675910754,-1.61131753836189,1.48943625753176,0.0253407792543547,1.51477703678611
"32",-0.182787261861571,-1.74651318140228,-0.7562869872613,1.56372591954071,-0.990226194140984,0.573499725399728
"33",-0.45285115416807,-1.891582411851,-0.770927554792171,1.43873125768294,-1.12065485705883,0.318076400624101
"34",-0.285417445672285,-1.35311332052774,-0.883684049876035,1.06769587485545,-0.469429270651705,0.598266604203749
"35",-0.468694469082487,-2.24557513479222,-0.461691801211962,1.77688066570973,-1.78388333358026,-0.00700266787052489
"36",-0.44322226336108,-1.60716605494419,-1.17293025475853,1.16394379158311,-0.434235800185666,0.729707991397448
"37",-0.519263030389657,-1.59368213661503,-1.79464194812873,1.07441910622537,0.200959811513695,1.27537891773907
"38",-0.701954107203325,-1.06204187522954,-1.77894143930045,0.360087768026219,0.716899564070907,1.07698733209713
"39",-0.647759272144391,-0.980977158145625,-1.92557863366802,0.333217886001234,0.944601475522398,1.27781936152363
"40",-0.659880002807649,-1.18719140790686,-1.99956167631564,0.527311405099214,0.812370268408774,1.33968167350799
"41",-0.792236912513553,-1.96224325322843,-1.26813409941999,1.17000634071488,-0.694109153808446,0.475897186906435
"42",-0.632427361475162,-1.46081049439346,-1.44286525079813,0.828383132918302,-0.0179452435953384,0.810437889322964
"43",-0.609701634979087,-1.23338700101134,-1.19677552736733,0.62368536603225,-0.0366114736440037,0.587073892388247
"44",-1.04968102597504,-2.12977115355642,-1.67260064345254,1.08009012758138,-0.457170510103887,0.622919617477495
"45",-1.03469960358136,-1.76868208135809,-0.687354022438411,0.73398247777673,-1.08132805891968,-0.347345581142947
"46",-1.00350613862926,-1.52913431990477,-0.47383181915229,0.525628181275515,-1.05530250075248,-0.529674319476967
"47",-0.954904464382268,-1.18509173782914,-1.16934554089132,0.230187273446874,-0.0157461969378256,0.214441076509049
"48",-0.993777723749372,-1.11819105584078,-0.921081223168691,0.124413332091405,-0.197109832672086,-0.0726965005806803
"49",-1.11681346203182,-1.6845338876953,-0.781395025698528,0.567720425663474,-0.903138861996768,-0.335418436333293
"50",-1.19247464487866,-1.05453079536836,-1.3690234361813,-0.137943849510309,0.31449264081294,0.176548791302631
"51",-1.05430319355092,-0.824913707369679,-1.33680278047099,-0.22938948618124,0.511889073101311,0.282499586920071
"52",-0.898698462876815,-0.765887699462551,-1.52503064941385,-0.132810763414265,0.759142949951301,0.626332186537036
"53",-0.664885554204975,-0.458413683921272,-1.53176703832749,-0.206471870283703,1.07335335440622,0.86688148412252
"54",-0.539413914630229,-0.852045076501149,-1.87088289452303,0.312631161870919,1.01883781802188,1.3314689798928
"55",-0.416306944338512,-1.58495335897516,-1.07572205905075,1.16864641463665,-0.509231299924413,0.659415114712238
"56",-0.577589345953233,-1.91537672970337,-1.47758026142002,1.33778738375013,-0.437796468283347,0.899990915466787
"57",-0.831121922014059,-1.75920176071687,-1.6372783610299,0.928079838702809,-0.121923399686972,0.806156439015837
"58",-0.682785497254433,-1.69830327789649,-1.19063611998803,1.01551778064206,-0.507667157908465,0.507850622733596
"59",-0.501922669196741,-1.61523066997485,-0.759454148453998,1.11330800077811,-0.855776521520852,0.257531479257257
"60",-0.476866652172667,-1.48104252945563,-0.794258408375562,1.00417587728296,-0.686784121080069,0.317391756202895
"61",-0.384518373912257,-1.35044656066359,-0.774425711462598,0.965928186751337,-0.576020849200996,0.389907337550341
"62",-0.39954338336594,-1.73905268879494,-0.638023262388178,1.339509305429,-1.10102942640676,0.238479879022238
"63",-0.419396064032239,-1.20408966428811,-0.619137273793551,0.784693600255872,-0.58495239049456,0.199741209761312
"64",-0.685188273672187,-1.42890125053543,-0.90789447256628,0.743712976863246,-0.521006777969153,0.222706198894093
"65",-0.690426455692959,-1.10698585011289,-0.888410603210905,0.416559394419932,-0.218575246901986,0.197984147517946
"66",-0.709994346970883,-1.91483840377936,-1.33422973141209,1.20484405680848,-0.580608672367274,0.624235384441206
"67",-0.710973806956694,-2.16344403230407,-2.01325694276282,1.45247022534738,-0.150187089541248,1.30228313580613
"68",-0.715799150375376,-1.79234564834438,-2.10900681443914,1.076546497969,0.316661166094762,1.39320766406377
"69",-0.570331104319665,-1.08787088027492,-2.11064503666982,0.517539775955259,1.02277415639489,1.54031393235015
