"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",1.13238942787117,1.06505709271264,1.16481672901644,0.0673323351585331,-0.099759636303798,-0.0324273011452649
"2",1.30411239540841,1.10745410763288,1.62786160609465,0.19665828777553,-0.520407498461769,-0.32374921068624
"3",1.30637658381673,1.19683248058886,1.685699602636,0.109544103227867,-0.48886712204714,-0.379323018819273
"4",1.42202468772415,1.98695804853652,1.83832921623709,-0.564933360812364,0.148628832299426,-0.416304528512938
"5",1.61113790723076,1.19943600791033,1.51394694250983,0.411701899320433,-0.314510934599501,0.0971909647209324
"6",1.61110650372722,1.21337946989425,1.35972013948017,0.397727033832972,-0.146340669585919,0.251386364247053
"7",1.64351120072869,1.58875630217045,1.31511886053698,0.0547548985582469,0.273637441633469,0.328392340191715
"8",1.85162181571186,1.485675355101,1.49928243058967,0.36594646061086,-0.0136070754886755,0.352339385122185
"9",1.71268873830763,1.06509671830631,1.36438652480313,0.647592020001317,-0.299289806496815,0.348302213504503
"10",1.55335265192713,1.08694059771276,0.769356200290568,0.466412054214366,0.317584397422197,0.783996451636563
"11",1.23596665727748,0.794296964653607,1.20599259969975,0.441669692623875,-0.411695635046139,0.0299740575777365
"12",1.16617895526134,1.09919138220833,0.93441014718228,0.066987573053009,0.16478123502605,0.231768808079059
"13",0.982213610868728,1.13810678044623,0.201754542022233,-0.1558931695775,0.936352238423995,0.780459068846494
"14",1.25979841496491,1.90711486744979,1.48348847890698,-0.647316452484877,0.423626388542807,-0.22369006394207
"15",1.21211813902405,1.61170113460477,0.849214715967104,-0.399582995580723,0.762486418637664,0.362903423056941
"16",0.953808442913449,1.51057706811667,0.532557100258058,-0.556768625203219,0.97801996785861,0.421251342655392
"17",1.16065504134652,1.57393514172371,0.760912687520184,-0.413280100377193,0.813022454203529,0.399742353826336
"18",1.15364870772883,1.5814651938271,0.339040314800264,-0.42781648609827,1.24242487902683,0.814608392928563
"19",0.992024757321291,1.06604923701199,-0.00545764624481849,-0.0740244796906994,1.07150688325681,0.99748240356611
"20",0.935370846568112,1.0441278443237,1.08285133008566,-0.108756997755587,-0.0387234857619663,-0.147480483517553
"21",0.431095334963181,1.30435792581119,0.903208780879062,-0.873262590848012,0.401149144932131,-0.472113445915881
"22",0.497553397663473,1.05101561338549,1.28114171489822,-0.553462215722013,-0.230126101512738,-0.783588317234751
"23",0.670327274833976,2.01754925165491,0.845369545403896,-1.34722197682094,1.17217970625102,-0.17504227056992
"24",0.805244378560912,1.65483804950251,1.60081182286937,-0.849593670941596,0.0540262266331413,-0.795567444308454
"25",0.997333148480779,1.56254409907934,1.41443747285785,-0.565210950598564,0.14810662622149,-0.417104324377074
"26",0.886526186468128,1.91440017645738,0.560109770644763,-1.02787398998925,1.35429040581262,0.326416415823365
"27",1.02159180930893,2.22594248328247,1.37878240922838,-1.20435067397355,0.847160074054095,-0.357190599919453
"28",0.657477024422947,1.52755695813316,1.07212343304975,-0.870079933710208,0.455433525083404,-0.414646408626804
"29",0.940924388528366,2.01566296515739,1.52382209078845,-1.07473857662902,0.491840874368939,-0.582897702260083
"30",0.99636426048137,1.47932716188554,1.87254536914981,-0.482962901404173,-0.393218207264266,-0.876181108668439
"31",1.04547682893857,1.86293480529772,0.713056537557827,-0.817457976359151,1.14987826773989,0.332420291380743
"32",1.13830611026706,1.78626972298017,0.792713396127808,-0.647963612713101,0.993556326852358,0.345592714139257
"33",1.10065743019104,1.6616817973527,0.492950042731449,-0.561024367161662,1.16873175462125,0.60770738745959
"34",1.02250304466514,1.19579238877732,0.716068232511789,-0.173289344112174,0.479724156265529,0.306434812153356
"35",1.27500745951925,1.16973056677782,1.45244988359813,0.105276892741427,-0.282719316820311,-0.177442424078884
"36",1.15574163760467,0.869465896098543,0.621263484481214,0.28627574150613,0.248202411617329,0.534478153123459
"37",1.28025173844752,1.75333806875662,1.23314347789988,-0.4730863303091,0.520194590856732,0.0471082605476318
"38",1.21111598367923,1.54845118990299,0.547719747602404,-0.337335206223765,1.00073144230059,0.663396236076822
"39",1.34674011527068,1.73476657872117,0.297729368395365,-0.388026463450492,1.4370372103258,1.04901074687531
"40",1.29565933810839,1.5288522335182,1.00711352001045,-0.233192895409811,0.521738713507755,0.288545818097945
"41",1.39376431405157,1.78386842596389,1.05765324324436,-0.390104111912319,0.726215182719527,0.336111070807207
"42",1.01251849553918,1.38670508913388,0.713616620986757,-0.374186593594698,0.673088468147121,0.298901874552423
"43",0.89921747378544,1.52682024584872,1.37117829362092,-0.627602772063277,0.155641952227793,-0.471960819835485
"44",0.991565163915077,1.28134985288076,0.607301767051511,-0.289784688965686,0.674048085829252,0.384263396863566
