"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-1.67365313979888,-1.89842912845388,-1.74941411411085,0.224775988654998,-0.149015014343026,0.0757609743119727
"2",-1.34493826439951,-1.58280374785253,-1.57528459057385,0.237865483453016,-0.00751915727867569,0.23034632617434
"3",-1.31756327258934,-1.6940680714344,-1.32812275368654,0.376504798845054,-0.365945317747856,0.0105594810971978
"4",-1.29573462009298,-1.87630617637799,-1.60634065442966,0.580571556285013,-0.269965521948335,0.310606034336678
"5",-1.29783440154929,-1.97461109738906,-1.6338946952357,0.676776695839777,-0.34071640215336,0.336060293686417
"6",-1.14598532772359,-2.10135687356503,-1.35455408849449,0.955371545841434,-0.746802785070534,0.2085687607709
"7",-1.1513301375046,-2.0455091104511,-1.40683632082089,0.894178972946505,-0.638672789630213,0.255506183316292
"8",-1.28778007742884,-1.80010102195081,-1.47688243237745,0.512320944521977,-0.323218589573359,0.189102354948617
"9",-1.49114077902029,-2.05632337200135,-1.44048833112663,0.565182592981054,-0.615835040874717,-0.0506524478936632
"10",-1.49035273818116,-2.18371509269443,-1.34497798365154,0.693362354513263,-0.838737109042886,-0.145374754529623
"11",-1.49828125387862,-2.02306729465109,-1.6332980370173,0.524786040772472,-0.38976925763379,0.135016783138682
"12",-1.48665994002881,-2.31416092645318,-1.2527644984759,0.827500986424376,-1.06139642797728,-0.233895441552907
"13",-1.40333344211157,-2.0593343599887,-1.2036021445392,0.656000917877131,-0.855732215449504,-0.199731297572374
"14",-1.4775305212109,-2.58142069097159,-1.23770286341652,1.1038901697607,-1.34371782755507,-0.239827657794371
"15",-1.26197011848164,-1.8662213412216,-0.882919640457279,0.604251222739962,-0.983301700764325,-0.379050478024363
"16",-1.2691303197434,-2.24015017432721,-1.227684328429,0.971019854583804,-1.01246584589821,-0.0414459913144043
"17",-0.965222877014184,-2.2839737188704,-1.21117049527954,1.31875084185622,-1.07280322359086,0.245947618265353
"18",-1.07041941625617,-2.48823537016225,-1.22061822123396,1.41781595390608,-1.26761714892829,0.150198804977786
"19",-0.927937677031454,-2.25406824198879,-1.06847024782671,1.32613056495733,-1.18559799416207,0.14053257079526
"20",-1.37454598187906,-2.39949966864897,-1.24868604637735,1.02495368676991,-1.15081362227162,-0.125859935501711
"21",-1.46171041357181,-2.13841960847706,-1.26586696690632,0.676709194905254,-0.872552641570743,-0.195843446665489
"22",-1.41018873953378,-2.03463277552457,-1.03605661491741,0.624444035990798,-0.998576160607166,-0.374132124616368
"23",-1.40566645862796,-1.88740171220829,-1.03959258009473,0.481735253580331,-0.847809132113556,-0.366073878533224
"24",-1.23453503064224,-1.63801898114085,-1.70316961903945,0.403483950498618,0.0651506378985998,0.468634588397218
"25",-1.2473375776002,-1.76615077690434,-1.82492311225276,0.518813199304138,0.0587723353484249,0.577585534652563
"26",-1.33014943710038,-1.72948340421492,-1.81493445289206,0.399333967114537,0.0854510486771416,0.484785015791679
"27",-1.3786341990313,-1.41985949767352,-2.0441831201742,0.041225298642221,0.624323622500681,0.665548921142902
"28",-1.39839812323771,-1.53875236216536,-1.3969286676069,0.140354238927651,-0.141823694558463,-0.00146945563081124
"29",-1.10447053152419,-1.85392335406805,-0.9274249230167,0.749452822543869,-0.926498431051355,-0.177045608507485
"30",-1.23472368908893,-2.09154196416188,-1.34437078298611,0.856818275072945,-0.747171181175765,0.10964709389718
"31",-1.32079099561674,-1.96949935972685,-0.880676952014513,0.648708364110105,-1.08882240771233,-0.440114043602229
"32",-1.29093790795338,-2.61500713600911,-1.53966253067361,1.32406922805573,-1.07534460533549,0.248724622720236
"33",-1.27102835316934,-2.11500125539616,-1.6552921230314,0.843972902226816,-0.459709132364756,0.384263769862061
"34",-1.17554807176569,-2.28599147584993,-1.59036212545763,1.11044340408423,-0.695629350392297,0.414814053691937
"35",-1.14175466901082,-2.80673150732087,-0.741343405437391,1.66497683831004,-2.06538810188348,-0.400411263573434
"36",-1.09712693847641,-1.90611989322262,-0.618316267148134,0.808992954746209,-1.28780362607449,-0.47881067132828
"37",-0.855395456113838,-2.0394036740426,-1.02144355290496,1.18400821792876,-1.01796012113764,0.166048096791123
"38",-1.25302496291583,-2.04287008650389,-1.11995000393183,0.789845123588065,-0.922920082572063,-0.133074958983998
"39",-1.48650073754381,-2.09349343122178,-0.744799477711929,0.606992693677969,-1.34869395350985,-0.741701259831881
"40",-1.49281489816861,-2.31385843562541,-0.225488158296551,0.821043537456801,-2.08837027732886,-1.26732673987206
"41",-1.38501640632048,-2.13937074198037,-0.189830389718398,0.754354335659891,-1.94954035226197,-1.19518601660208
"42",-1.56635211029043,-2.2872254679232,-1.52837738088117,0.720873357632765,-0.758848087042029,-0.0379747294092632
"43",-1.42983446081298,-2.1068039032208,-1.17238025853172,0.676969442407811,-0.934423644689071,-0.257454202281259
"44",-1.78911195897045,-1.95172977851758,-0.756385335937721,0.162617819547134,-1.19534444257986,-1.03272662303273
"45",-1.67161106557586,-2.01017320464886,-1.20597070690261,0.338562139073002,-0.804202497746252,-0.46564035867325
"46",-1.40682935556499,-1.47685984541145,-1.26926516685112,0.0700304898464637,-0.207594678560335,-0.137564188713872
"47",-1.57981737150464,-2.29282378510079,-1.28274468730166,0.713006413596142,-1.01007909779912,-0.297072684202983
"48",-1.45289820029772,-2.09404223850546,-0.725319120290956,0.641144038207741,-1.3687231182145,-0.727579080006763
"49",-1.49186623425058,-1.88310123763463,-0.736409313325719,0.391235003384047,-1.14669192430891,-0.755456920924864
"50",-1.43036549552222,-1.95307959039437,-0.996970896623197,0.52271409487215,-0.956108693771172,-0.433394598899022
"51",-1.44335702175943,-1.79451442273815,-1.53451479315188,0.351157400978724,-0.25999962958627,0.0911577713924536
"52",-1.64179264829417,-1.86365191180706,-0.703791104710856,0.221859263512898,-1.15986080709621,-0.938001543583309
"53",-1.64963570005074,-1.74044085474097,-1.28570974184753,0.0908051546902309,-0.454731112893437,-0.363925958203206
"54",-1.64277209605085,-1.89621326569571,-1.05348747732401,0.253441169644857,-0.842725788371695,-0.589284618726838
"55",-1.57868318951579,-1.63308495097018,-1.1405423117052,0.054401761454389,-0.492542639264974,-0.438140877810585
"56",-1.65207808851308,-1.80240153831334,-1.29998205193501,0.150323449800256,-0.502419486378328,-0.352096036578072
"57",-1.35790337370304,-1.5758144324953,-1.96372727110259,0.217911058792265,0.387912838607286,0.605823897399551
"58",-1.49471550191125,-1.90995479371577,-1.00211645656756,0.415239291804518,-0.907838337148214,-0.492599045343697
"59",-1.49898529304651,-2.24954033508754,-1.02828906052388,0.75055504204103,-1.22125127456366,-0.470696232522634
"60",-1.53486544113675,-2.08233075305028,-1.26963953686212,0.547465311913526,-0.812691216188152,-0.265225904274626
"61",-1.17386459336077,-1.75846685502783,-1.10519294464671,0.584602261667064,-0.65327391038112,-0.0686716487140568
"62",-1.09418035522226,-1.93801011634539,-1.10528917235719,0.843829761123132,-0.832720943988197,0.0111088171349358
"63",-1.17794736926489,-1.82849725294672,-1.10127761224245,0.650549883681838,-0.727219640704273,-0.0766697570224346
"64",-1.46306320837039,-2.1442116151014,-1.10230979844211,0.681148406731004,-1.04190181665928,-0.360753409928278
"65",-1.71845203502901,-2.29157357811832,-0.538601255098965,0.573121543089308,-1.75297232301936,-1.17985077993005
"66",-1.63036140945007,-2.0244161469962,-1.09271051551945,0.394054737546135,-0.93170563147675,-0.537650893930615
"67",-1.74976924422118,-2.15781470976519,-1.40857450605462,0.408045465544002,-0.749240203710569,-0.341194738166567
"68",-1.7201543737884,-2.4248187507665,-1.15663382621288,0.704664376978096,-1.26818492455362,-0.563520547575522
"69",-1.69771911516257,-2.56114815444039,-0.632000683335986,0.863429039277823,-1.9291474711044,-1.06571843182658
"70",-1.8029439384434,-2.31344963919583,-0.248251471431659,0.510505700752421,-2.06519816776417,-1.55469246701175
"71",-1.52431421035047,-1.80149078983146,-0.0784376930867638,0.277176579480985,-1.72305309674469,-1.44587651726371
"72",-1.55453746602676,-1.46559975565363,-0.353227684777121,-0.0889377103731368,-1.11237207087651,-1.20130978124964
"73",-1.76171495182216,-1.7909609292634,-0.724624923975513,0.0292459774412448,-1.06633600528789,-1.03709002784665
"74",-1.87197699403104,-2.14441877025612,-1.46841543358158,0.272441776225081,-0.676003336674543,-0.403561560449462
"75",-1.77112246560055,-1.38926489057028,-0.984819155261942,-0.381857575030267,-0.40444573530834,-0.786303310338607
"76",-1.46517757207767,-1.7014582841857,-1.31444700306851,0.236280712108032,-0.387011281117192,-0.150730569009159
"77",-1.66048955104958,-1.99202866702027,-0.695042103207594,0.331539115970692,-1.29698656381268,-0.965447447841988
"78",-1.62460906015323,-2.42175226086641,-0.829442668664617,0.797143200713177,-1.59230959220179,-0.795166391488612
"79",-1.82531011798664,-2.44865667000127,-1.22247150678388,0.623346552014638,-1.22618516321739,-0.602838611202756
"80",-1.88508722152076,-2.13432134099107,-0.856253761388819,0.249234119470316,-1.27806757960225,-1.02883346013194
"81",-1.37074908108412,-1.55107742759774,-0.621568800679065,0.180328346513619,-0.929508626918677,-0.749180280405058
"82",-1.50410297070088,-1.86968459549229,-0.71344759506291,0.365581624791405,-1.15623700042938,-0.790655375637975
"83",-1.4786552623696,-1.71055575350071,-0.641234831665834,0.231900491131104,-1.06932092183487,-0.83742043070377
"84",-1.36777210026962,-1.6677652218212,-0.906980907511057,0.299993121551582,-0.760784314310142,-0.46079119275856
"85",-1.20404313291934,-2.05012436024196,-1.28473162956539,0.846081227322618,-0.765392730676568,0.0806884966460506
"86",-1.20499279400104,-2.37286202773042,-1.58037366191186,1.16786923372938,-0.792488365818564,0.375380867910818
"87",-1.41127832498761,-2.38792489590956,-1.3338781501832,0.976646570921955,-1.05404674572636,-0.0774001748044078
"88",-1.33715836835072,-2.38487807372212,-1.35046595496805,1.0477197053714,-1.03441211875407,0.0133075866173236
"89",-1.28366473477559,-1.98928484532992,-1.38266923299043,0.705620110554332,-0.606615612339498,0.0990044982148341
"90",-1.45480660189349,-2.13698819411229,-1.56760085388855,0.682181592218809,-0.569387340223744,0.112794251995065
"91",-1.10149091974959,-2.16859161257424,-0.795767891733172,1.06710069282465,-1.37282372084107,-0.305723028016421
"92",-1.26207673086712,-2.13310353584683,0.27759828671521,0.871026804979712,-2.41070182256204,-1.53967501758233
"93",-1.12804007239643,-2.13483660844738,0.419482606489701,1.00679653605096,-2.55431921493708,-1.54752267888613
"94",-1.24180577632826,-2.4140884555655,0.0946987508726303,1.17228267923724,-2.50878720643813,-1.33650452720089
"95",-1.79899432357446,-2.31191667752449,-1.04060315135346,0.512922353950031,-1.27131352617103,-0.758391172220997
"96",-1.64482886908303,-1.77107808449112,-0.799907963432019,0.126249215408095,-0.971170121059103,-0.844920905651008
"97",-1.560299558889,-2.16243573768267,-0.744600649441444,0.602136178793669,-1.41783508824123,-0.815698909447557
"98",-1.56149837210317,-2.24287304511571,-1.09680247919046,0.681374673012535,-1.14607056592525,-0.464695892912715
"99",-1.42528775553484,-2.11153682125957,-1.06421349387949,0.68624906572473,-1.04732332738009,-0.361074261655355
"100",-1.42313813142962,-2.29958822687179,-1.00073971991851,0.876450095442173,-1.29884850695328,-0.42239841151111
"101",-1.22511467051338,-1.8855542397112,-1.2454342363699,0.660439569197818,-0.640120003341296,0.0203195658565212
"102",-1.17665396226835,-1.87914814952175,-1.00494601269285,0.702494187253396,-0.874202136828897,-0.171707949575501
"103",-1.24821537309936,-2.27996228159027,-1.15378039980407,1.03174690849092,-1.1261818817862,-0.0944349732952852
"104",-1.44644289933441,-2.31336348985095,-1.02904135056396,0.866920590516537,-1.28432213928699,-0.417401548770455
"105",-1.24239048614884,-2.08405537735143,-1.12512416423956,0.841664891202589,-0.958931213111872,-0.117266321909283
"106",-1.38498648618971,-1.82910466528846,-1.01207044001867,0.444118179098747,-0.817034225269789,-0.372916046171043
"107",-1.28348292990745,-2.1504605863998,-1.47220599463717,0.866977656492354,-0.678254591762631,0.188723064729724
"108",-1.47619742850934,-2.00242475676527,-1.82353092427365,0.526227328255932,-0.178893832491617,0.347333495764315
"109",-1.44016793698088,-2.61668054075895,-1.66419188247605,1.17651260377807,-0.952488658282895,0.224023945495174
"110",-1.48775454174876,-2.22668045898083,-0.28169648498278,0.738925917232069,-1.94498397399805,-1.20605805676598
"111",-1.42505030033986,-1.64475666726779,-0.633855850788278,0.219706366927924,-1.01090081647951,-0.791194449551585
