"","proto_slopes","rulefollower_slopes","exception_slopes","proto_rf","rf_excep","proto_excep"
"1",-1.54517242790999,-2.35654998838134,-1.53305084175246,0.81137756047135,-0.823499146628877,-0.0121215861575279
"2",-2.47303316680268,-3.69779899056372,-2.62957471116672,1.22476582376104,-1.068224279397,0.15654154436404
"3",-2.09952423171855,-2.30767121757991,-2.3546385611878,0.208146985861356,0.0469673436078883,0.255114329469244
"4",-1.770765396945,-2.04710381164963,-2.2068801099729,0.27633841470463,0.159776298323278,0.436114713027908
"5",-1.87183826113529,-2.3846713770762,0.147999200343317,0.51283311594091,-2.53267057741952,-2.01983746147861
"6",-2.11984947810746,-2.46328898972051,0.143776388998479,0.343439511613049,-2.60706537871899,-2.26362586710594
"7",-2.24487541431925,-2.38762330590058,-1.23703418954866,0.142747891581331,-1.15058911635192,-1.00784122477059
"8",-2.22251607599608,-2.46122000956103,0.195691285172159,0.238703933564954,-2.65691129473319,-2.41820736116824
"9",-2.35828116311758,-2.84967129011779,-1.10195844669629,0.491390127000216,-1.74771284342151,-1.25632271642129
"10",-2.34485149429614,-2.56165479530228,-1.10956735459444,0.21680330100614,-1.45208744070784,-1.2352841397017
"11",-2.25272019897878,-3.07967379504289,-1.19405002293483,0.826953596064114,-1.88562377210806,-1.05867017604395
"12",-1.94646760064584,-2.25784677086164,-0.409926007797092,0.311379170215801,-1.84792076306455,-1.53654159284874
"13",-1.9698815020955,-2.41558777582286,-1.27387288026611,0.445706273727361,-1.14171489555675,-0.696008621829388
"14",-1.59342513105268,-2.52163154963114,-2.26960247509403,0.928206418578455,-0.252029074537107,0.676177344041347
"15",-1.49894487262682,-3.54727496372951,-2.25760574760403,2.04833009110269,-1.28966921612548,0.758660874977214
"16",-1.40972257316189,-2.65961206656872,-2.68705171782034,1.24988949340683,0.0274396512516213,1.27732914465845
"17",-1.608198505734,-2.13350115271274,-2.25505080627231,0.525302646978743,0.121549653559573,0.646852300538316
"18",-1.39834441116671,-2.12798905588781,-1.45466653023535,0.7296446447211,-0.673322525652468,0.0563221190686318
"19",-2.20980484491719,-2.81185469142229,-2.92123460225486,0.6020498465051,0.109379910832567,0.711429757337667
"20",-1.77247657284805,-2.63074878606713,-2.18122705380011,0.858272213219074,-0.449521732267015,0.408750480952059
"21",-1.99348176933485,-2.70488058672117,-1.60499683236687,0.711398817386324,-1.0998837543543,-0.388484936967973
"22",-1.92906049466626,-2.61134282779623,-1.61502149122624,0.68228233312997,-0.996321336569987,-0.314039003440017
"23",-1.94171388218133,-3.37517512298282,-2.20138296785049,1.43346124080149,-1.17379215513234,0.259669085669155
"24",-1.60320946736039,-3.07285711385483,-2.06705730784645,1.46964764649444,-1.00579980600838,0.463847840486058
"25",-1.61120370069335,-2.61231801641093,-1.23992144007929,1.00111431571757,-1.37239657633164,-0.371282260614063
"26",-1.73383044719304,-3.07675042927013,-1.71935692982634,1.34291998207709,-1.3573934994438,-0.014473517366703
"27",-1.58553135647565,-2.22057894423558,-2.00529030308066,0.635047587759927,-0.215288641154916,0.419758946605011
"28",-2.05304491748969,-2.69733857695036,-2.44243039289736,0.64429365946067,-0.254908184052999,0.38938547540767
"29",-1.60315390301531,-2.08554652444463,-2.02451252918296,0.482392621429315,-0.0610339952616648,0.421358626167651
"30",-2.04648125292556,-2.05082075377452,-2.95440441373022,0.00433950084896528,0.903583659955704,0.907923160804669
"31",-2.00834330491788,-2.37342790112211,-3.35082636385492,0.365084596204235,0.977398462732805,1.34248305893704
"32",-1.88128290367655,-1.88705349980157,-3.33072275041184,0.00577059612501962,1.44366925061027,1.44943984673529
